,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
7053,2014-10-21,13.35,14.21,"8,979","8,963",16,23,10,21,2014
7054,2014-10-21,11.87,11.81,"8,565","8,602",-37,24,10,21,2014
7055,2014-10-22,11.81,11.8,"8,325","8,346",-21,1,10,22,2014
7056,2014-10-22,11.82,11.81,"8,193","8,230",-37,2,10,22,2014
7057,2014-10-22,11.9,11.9,"8,111","8,140",-29,3,10,22,2014
7058,2014-10-22,11.92,11.93,"8,088","8,151",-63,4,10,22,2014
7059,2014-10-22,12.43,11.99,"8,134","8,236",-102,5,10,22,2014
7060,2014-10-22,11.94,12.12,"8,322","8,414",-92,6,10,22,2014
7061,2014-10-22,15.48,15.4,"8,801","8,935",-134,7,10,22,2014
7062,2014-10-22,38.3,23.8,"9,329","9,536",-207,8,10,22,2014
7063,2014-10-22,25.42,21.39,"9,397","9,554",-157,9,10,22,2014
7064,2014-10-22,28.67,39.31,"9,412","9,516",-104,10,10,22,2014
7065,2014-10-22,36.7,44.77,"9,458","9,474",-16,11,10,22,2014
7066,2014-10-22,38.17,44.2,"9,489","9,447",42,12,10,22,2014
7067,2014-10-22,38.71,39.8,"9,478","9,422",56,13,10,22,2014
7068,2014-10-22,37.36,35.15,"9,496","9,416",80,14,10,22,2014
7069,2014-10-22,35.13,34.19,"9,489","9,432",57,15,10,22,2014
7070,2014-10-22,33.08,29.68,"9,507","9,464",43,16,10,22,2014
7071,2014-10-22,29.39,29.78,"9,609","9,533",76,17,10,22,2014
7072,2014-10-22,31.13,37.96,"9,567","9,561",6,18,10,22,2014
7073,2014-10-22,43.5,56.95,"9,654","9,621",33,19,10,22,2014
7074,2014-10-22,81.24,70.02,"9,701","9,728",-27,20,10,22,2014
7075,2014-10-22,62.08,63.31,"9,592","9,606",-14,21,10,22,2014
7076,2014-10-22,34.87,38.01,"9,380","9,334",46,22,10,22,2014
7077,2014-10-22,24.92,26.78,"8,968","8,878",90,23,10,22,2014
7078,2014-10-22,15.63,15.75,"8,562","8,478",84,24,10,22,2014
7079,2014-10-23,18.41,19.47,"8,320","8,262",58,1,10,23,2014
7080,2014-10-23,25.16,21.91,"8,181","8,145",36,2,10,23,2014
7081,2014-10-23,12.77,12.37,"8,095","8,031",64,3,10,23,2014
7082,2014-10-23,11.8,11.7,"8,073","7,987",86,4,10,23,2014
7083,2014-10-23,12.22,11.8,"8,114","8,000",114,5,10,23,2014
7084,2014-10-23,11.91,11.87,"8,299","8,217",82,6,10,23,2014
7085,2014-10-23,14.56,14.63,"8,769","8,740",29,7,10,23,2014
7086,2014-10-23,26.0,27.69,"9,328","9,357",-29,8,10,23,2014
7087,2014-10-23,26.06,21.95,"9,420","9,445",-25,9,10,23,2014
7088,2014-10-23,19.29,21.84,"9,453","9,389",64,10,10,23,2014
7089,2014-10-23,22.47,23.89,"9,501","9,423",78,11,10,23,2014
7090,2014-10-23,23.87,24.3,"9,536","9,507",29,12,10,23,2014
7091,2014-10-23,24.25,23.79,"9,531","9,514",17,13,10,23,2014
7092,2014-10-23,27.85,25.07,"9,554","9,570",-16,14,10,23,2014
7093,2014-10-23,27.88,24.85,"9,547","9,537",10,15,10,23,2014
7094,2014-10-23,24.48,36.64,"9,564","9,532",32,16,10,23,2014
7095,2014-10-23,44.51,49.22,"9,647","9,565",82,17,10,23,2014
7096,2014-10-23,38.42,43.33,"9,588","9,508",80,18,10,23,2014
7097,2014-10-23,40.06,40.51,"9,701","9,532",169,19,10,23,2014
7098,2014-10-23,51.04,45.04,"9,730","9,636",94,20,10,23,2014
7099,2014-10-23,43.79,42.68,"9,612","9,524",88,21,10,23,2014
7100,2014-10-23,39.73,37.51,"9,393","9,225",168,22,10,23,2014
7101,2014-10-23,27.08,24.96,"8,983","8,835",148,23,10,23,2014
7102,2014-10-23,12.29,12.54,"8,579","8,490",89,24,10,23,2014
7103,2014-10-24,11.78,12.09,"8,379","8,273",106,1,10,24,2014
7104,2014-10-24,11.98,12.12,"8,248","8,157",91,2,10,24,2014
7105,2014-10-24,20.32,12.72,"8,170","8,115",55,3,10,24,2014
7106,2014-10-24,12.27,13.55,"8,150","8,117",33,4,10,24,2014
7107,2014-10-24,18.13,15.25,"8,203","8,149",54,5,10,24,2014
7108,2014-10-24,21.46,21.36,"8,386","8,317",69,6,10,24,2014
7109,2014-10-24,23.09,23.56,"8,845","8,795",50,7,10,24,2014
7110,2014-10-24,45.48,45.08,"9,347","9,368",-21,8,10,24,2014
7111,2014-10-24,43.9,43.24,"9,442","9,476",-34,9,10,24,2014
7112,2014-10-24,30.64,31.76,"9,461","9,422",39,10,10,24,2014
7113,2014-10-24,30.23,29.25,"9,486","9,392",94,11,10,24,2014
7114,2014-10-24,27.59,27.46,"9,499","9,408",91,12,10,24,2014
7115,2014-10-24,24.09,24.16,"9,468","9,410",58,13,10,24,2014
7116,2014-10-24,24.21,24.21,"9,466","9,444",22,14,10,24,2014
7117,2014-10-24,24.23,24.34,"9,438","9,476",-38,15,10,24,2014
7118,2014-10-24,27.04,24.57,"9,418","9,440",-22,16,10,24,2014
7119,2014-10-24,27.41,26.8,"9,452","9,425",27,17,10,24,2014
7120,2014-10-24,27.59,28.23,"9,376","9,396",-20,18,10,24,2014
7121,2014-10-24,34.02,32.24,"9,497","9,497",0,19,10,24,2014
7122,2014-10-24,36.47,33.4,"9,516","9,588",-72,20,10,24,2014
7123,2014-10-24,38.56,40.38,"9,409","9,456",-47,21,10,24,2014
7124,2014-10-24,53.6,51.15,"9,227","9,289",-62,22,10,24,2014
7125,2014-10-24,48.95,48.49,"8,895","9,034",-139,23,10,24,2014
7126,2014-10-24,34.97,44.71,"8,562","8,757",-195,24,10,24,2014
7127,2014-10-25,43.64,39.58,"8,417","8,529",-112,1,10,25,2014
7128,2014-10-25,62.32,63.22,"8,271","8,392",-121,2,10,25,2014
7129,2014-10-25,20.73,23.88,"8,184","8,277",-93,3,10,25,2014
7130,2014-10-25,23.46,23.15,"8,153","8,223",-70,4,10,25,2014
7131,2014-10-25,26.85,31.98,"8,167","8,268",-101,5,10,25,2014
7132,2014-10-25,42.15,28.05,"8,230","8,373",-143,6,10,25,2014
7133,2014-10-25,23.25,22.51,"8,408","8,522",-114,7,10,25,2014
7134,2014-10-25,27.06,27.37,"8,690","8,807",-117,8,10,25,2014
7135,2014-10-25,31.24,43.3,"8,850","9,012",-162,9,10,25,2014
7136,2014-10-25,47.24,50.1,"8,994","9,179",-185,10,10,25,2014
7137,2014-10-25,53.29,51.98,"9,088","9,277",-189,11,10,25,2014
7138,2014-10-25,50.89,53.53,"9,125","9,278",-153,12,10,25,2014
7139,2014-10-25,53.13,49.78,"9,114","9,237",-123,13,10,25,2014
7140,2014-10-25,40.14,41.47,"9,068","9,194",-126,14,10,25,2014
7141,2014-10-25,32.44,38.08,"9,020","9,150",-130,15,10,25,2014
7142,2014-10-25,36.89,34.28,"9,009","9,138",-129,16,10,25,2014
7143,2014-10-25,36.54,32.11,"9,090","9,188",-98,17,10,25,2014
7144,2014-10-25,42.85,50.6,"9,094","9,288",-194,18,10,25,2014
7145,2014-10-25,62.41,52.78,"9,293","9,469",-176,19,10,25,2014
7146,2014-10-25,51.76,51.09,"9,322","9,485",-163,20,10,25,2014
7147,2014-10-25,43.56,38.71,"9,227","9,367",-140,21,10,25,2014
7148,2014-10-25,36.68,28.24,"9,095","9,175",-80,22,10,25,2014
7149,2014-10-25,25.49,21.2,"8,832","8,924",-92,23,10,25,2014
7150,2014-10-25,14.47,12.14,"8,544","8,700",-156,24,10,25,2014
7151,2014-10-26,16.47,12.0,"8,384","8,445",-61,1,10,26,2014
7152,2014-10-26,17.29,12.48,"8,246","8,269",-23,2,10,26,2014
7153,2014-10-26,12.16,12.08,"8,158","8,148",10,3,10,26,2014
7154,2014-10-26,12.28,11.74,"8,126","8,076",50,4,10,26,2014
7155,2014-10-26,11.56,12.4,"8,135","8,111",24,5,10,26,2014
7156,2014-10-26,15.61,12.37,"8,179","8,191",-12,6,10,26,2014
7157,2014-10-26,11.27,11.22,"8,310","8,278",32,7,10,26,2014
7158,2014-10-26,11.92,11.75,"8,662","8,520",142,8,10,26,2014
7159,2014-10-26,12.31,12.13,"8,776","8,754",22,9,10,26,2014
7160,2014-10-26,16.68,12.51,"8,906","8,948",-42,10,10,26,2014
7161,2014-10-26,14.5,12.41,"9,021","9,077",-56,11,10,26,2014
7162,2014-10-26,15.18,12.54,"9,095","9,168",-73,12,10,26,2014
7163,2014-10-26,12.66,13.98,"9,133","9,208",-75,13,10,26,2014
7164,2014-10-26,21.73,14.21,"9,113","9,216",-103,14,10,26,2014
7165,2014-10-26,13.58,13.43,"9,083","9,276",-193,15,10,26,2014
7166,2014-10-26,15.93,16.06,"9,107","9,352",-245,16,10,26,2014
7167,2014-10-26,26.32,22.75,"9,236","9,535",-299,17,10,26,2014
7168,2014-10-26,26.19,25.12,"9,274","9,706",-432,18,10,26,2014
7169,2014-10-26,28.29,25.78,"9,505","9,827",-322,19,10,26,2014
7170,2014-10-26,26.91,30.44,"9,549","9,819",-270,20,10,26,2014
7171,2014-10-26,30.27,31.05,"9,477","9,680",-203,21,10,26,2014
7172,2014-10-26,30.22,28.92,"9,337","9,443",-106,22,10,26,2014
7173,2014-10-26,21.06,22.12,"8,990","9,082",-92,23,10,26,2014
7174,2014-10-26,16.33,13.64,"8,623","8,711",-88,24,10,26,2014
7175,2014-10-27,11.55,11.71,"8,443","8,492",-49,1,10,27,2014
7176,2014-10-27,11.12,11.1,"8,340","8,362",-22,2,10,27,2014
7177,2014-10-27,11.02,11.02,"8,286","8,301",-15,3,10,27,2014
7178,2014-10-27,11.03,11.03,"8,290","8,308",-18,4,10,27,2014
7179,2014-10-27,11.13,11.08,"8,361","8,347",14,5,10,27,2014
7180,2014-10-27,13.24,12.48,"8,571","8,612",-41,6,10,27,2014
7181,2014-10-27,19.56,21.15,"9,057","9,114",-57,7,10,27,2014
7182,2014-10-27,42.2,37.91,"9,683","9,703",-20,8,10,27,2014
7183,2014-10-27,42.33,49.76,"9,762","9,845",-83,9,10,27,2014
7184,2014-10-27,39.9,37.26,"9,753","9,842",-89,10,10,27,2014
7185,2014-10-27,29.54,27.36,"9,768","9,851",-83,11,10,27,2014
7186,2014-10-27,29.25,32.7,"9,775","9,883",-108,12,10,27,2014
7187,2014-10-27,30.43,30.88,"9,741","9,822",-81,13,10,27,2014
7188,2014-10-27,32.28,30.57,"9,735","9,809",-74,14,10,27,2014
7189,2014-10-27,34.1,35.12,"9,707","9,784",-77,15,10,27,2014
7190,2014-10-27,30.1,29.41,"9,706","9,752",-46,16,10,27,2014
7191,2014-10-27,27.63,31.35,"9,799","9,824",-25,17,10,27,2014
7192,2014-10-27,34.94,34.96,"9,770","9,855",-85,18,10,27,2014
7193,2014-10-27,39.87,35.04,"9,928","9,868",60,19,10,27,2014
7194,2014-10-27,40.06,36.48,"9,936","9,914",22,20,10,27,2014
7195,2014-10-27,34.53,29.29,"9,841","9,745",96,21,10,27,2014
7196,2014-10-27,23.3,23.72,"9,641","9,512",129,22,10,27,2014
7197,2014-10-27,18.95,17.94,"9,222","9,148",74,23,10,27,2014
7198,2014-10-27,12.35,12.35,"8,823","8,760",63,24,10,27,2014
7199,2014-10-28,11.94,11.74,"8,590","8,509",81,1,10,28,2014
7200,2014-10-28,11.89,12.11,"8,465","8,409",56,2,10,28,2014
7201,2014-10-28,12.29,12.79,"8,397","8,387",10,3,10,28,2014
7202,2014-10-28,12.28,12.49,"8,385","8,313",72,4,10,28,2014
7203,2014-10-28,12.27,12.47,"8,442","8,404",38,5,10,28,2014
7204,2014-10-28,10.96,11.97,"8,633","8,604",29,6,10,28,2014
7205,2014-10-28,15.42,14.11,"9,118","9,116",2,7,10,28,2014
7206,2014-10-28,26.97,24.99,"9,719","9,731",-12,8,10,28,2014
7207,2014-10-28,19.54,21.3,"9,773","9,851",-78,9,10,28,2014
7208,2014-10-28,20.17,20.31,"9,734","9,843",-109,10,10,28,2014
7209,2014-10-28,21.3,18.43,"9,731","9,788",-57,11,10,28,2014
7210,2014-10-28,24.31,20.76,"9,733","9,777",-44,12,10,28,2014
7211,2014-10-28,20.99,19.5,"9,698","9,728",-30,13,10,28,2014
7212,2014-10-28,12.7,19.17,"9,694","9,706",-12,14,10,28,2014
7213,2014-10-28,12.4,12.81,"9,668","9,641",27,15,10,28,2014
7214,2014-10-28,14.54,12.33,"9,673","9,535",138,16,10,28,2014
7215,2014-10-28,12.31,12.84,"9,771","9,716",55,17,10,28,2014
7216,2014-10-28,14.96,16.34,"9,746","9,759",-13,18,10,28,2014
7217,2014-10-28,12.62,13.19,"9,929","9,885",44,19,10,28,2014
7218,2014-10-28,17.05,20.36,"9,933","9,888",45,20,10,28,2014
7219,2014-10-28,13.3,12.73,"9,839","9,757",82,21,10,28,2014
7220,2014-10-28,13.34,12.0,"9,647","9,542",105,22,10,28,2014
7221,2014-10-28,11.11,11.13,"9,233","9,124",109,23,10,28,2014
7222,2014-10-28,10.94,10.86,"8,833","8,752",81,24,10,28,2014
7223,2014-10-29,10.82,10.71,"8,549","8,460",89,1,10,29,2014
7224,2014-10-29,9.96,9.96,"8,426","8,307",119,2,10,29,2014
7225,2014-10-29,10.85,10.78,"8,353","8,214",139,3,10,29,2014
7226,2014-10-29,10.84,10.86,"8,337","8,207",130,4,10,29,2014
7227,2014-10-29,10.98,10.84,"8,390","8,231",159,5,10,29,2014
7228,2014-10-29,10.86,11.17,"8,585","8,446",139,6,10,29,2014
7229,2014-10-29,10.6,11.05,"9,067","8,978",89,7,10,29,2014
7230,2014-10-29,14.63,13.44,"9,609","9,564",45,8,10,29,2014
7231,2014-10-29,13.54,16.54,"9,671","9,697",-26,9,10,29,2014
7232,2014-10-29,13.06,12.54,"9,632","9,608",24,10,10,29,2014
7233,2014-10-29,17.75,20.19,"9,645","9,659",-14,11,10,29,2014
7234,2014-10-29,33.27,31.57,"9,653","9,670",-17,12,10,29,2014
7235,2014-10-29,25.67,25.55,"9,619","9,642",-23,13,10,29,2014
7236,2014-10-29,29.18,31.59,"9,619","9,659",-40,14,10,29,2014
7237,2014-10-29,31.47,29.7,"9,602","9,655",-53,15,10,29,2014
7238,2014-10-29,28.69,23.07,"9,611","9,560",51,16,10,29,2014
7239,2014-10-29,22.08,19.9,"9,719","9,594",125,17,10,29,2014
7240,2014-10-29,19.87,19.66,"9,691","9,652",39,18,10,29,2014
7241,2014-10-29,22.93,24.16,"9,886","9,774",112,19,10,29,2014
7242,2014-10-29,31.38,25.42,"9,868","9,778",90,20,10,29,2014
7243,2014-10-29,21.32,20.74,"9,776","9,649",127,21,10,29,2014
7244,2014-10-29,17.05,17.96,"9,579","9,409",170,22,10,29,2014
7245,2014-10-29,13.33,13.5,"9,166","9,025",141,23,10,29,2014
7246,2014-10-29,11.45,12.33,"8,766","8,692",74,24,10,29,2014
7247,2014-10-30,13.3,15.73,"8,562","8,507",55,1,10,30,2014
7248,2014-10-30,26.75,21.36,"8,434","8,406",28,2,10,30,2014
7249,2014-10-30,12.99,12.88,"8,360","8,297",63,3,10,30,2014
7250,2014-10-30,12.99,14.49,"8,346","8,291",55,4,10,30,2014
7251,2014-10-30,14.83,14.84,"8,397","8,377",20,5,10,30,2014
7252,2014-10-30,13.9,14.73,"8,590","8,578",12,6,10,30,2014
7253,2014-10-30,17.32,19.61,"9,065","9,088",-23,7,10,30,2014
7254,2014-10-30,29.19,29.16,"9,613","9,675",-62,8,10,30,2014
7255,2014-10-30,31.82,41.08,"9,690","9,830",-140,9,10,30,2014
7256,2014-10-30,42.89,42.58,"9,659","9,798",-139,10,10,30,2014
7257,2014-10-30,47.26,48.82,"9,665","9,864",-199,11,10,30,2014
7258,2014-10-30,60.53,71.12,"9,670","9,900",-230,12,10,30,2014
7259,2014-10-30,44.81,48.06,"9,633","9,786",-153,13,10,30,2014
7260,2014-10-30,31.46,35.32,"9,634","9,719",-85,14,10,30,2014
7261,2014-10-30,27.1,27.09,"9,611","9,686",-75,15,10,30,2014
7262,2014-10-30,24.07,23.01,"9,616","9,687",-71,16,10,30,2014
7263,2014-10-30,21.61,19.98,"9,703","9,760",-57,17,10,30,2014
7264,2014-10-30,20.14,20.42,"9,664","9,883",-219,18,10,30,2014
7265,2014-10-30,26.03,20.91,"9,883","9,957",-74,19,10,30,2014
7266,2014-10-30,22.0,20.82,"9,861","9,946",-85,20,10,30,2014
7267,2014-10-30,18.03,18.01,"9,766","9,780",-14,21,10,30,2014
7268,2014-10-30,14.99,14.16,"9,569","9,597",-28,22,10,30,2014
7269,2014-10-30,12.34,12.47,"9,163","9,221",-58,23,10,30,2014
7270,2014-10-30,11.99,11.99,"8,769","8,825",-56,24,10,30,2014
7271,2014-10-31,11.87,11.89,"8,443","8,590",-147,1,10,31,2014
7272,2014-10-31,12.82,13.69,"8,312","8,448",-136,2,10,31,2014
7273,2014-10-31,12.65,12.98,"8,231","8,373",-142,3,10,31,2014
7274,2014-10-31,12.99,13.24,"8,210","8,370",-160,4,10,31,2014
7275,2014-10-31,13.4,12.73,"8,262","8,404",-142,5,10,31,2014
7276,2014-10-31,11.41,12.3,"8,443","8,612",-169,6,10,31,2014
7277,2014-10-31,14.1,17.22,"8,899","9,084",-185,7,10,31,2014
7278,2014-10-31,37.46,32.54,"9,518","9,633",-115,8,10,31,2014
7279,2014-10-31,35.75,37.25,"9,639","9,779",-140,9,10,31,2014
7280,2014-10-31,33.96,34.13,"9,637","9,757",-120,10,10,31,2014
7281,2014-10-31,35.26,33.5,"9,664","9,770",-106,11,10,31,2014
7282,2014-10-31,32.55,24.83,"9,682","9,732",-50,12,10,31,2014
7283,2014-10-31,21.83,19.88,"9,654","9,732",-78,13,10,31,2014
7284,2014-10-31,27.71,21.09,"9,656","9,719",-63,14,10,31,2014
7285,2014-10-31,32.08,20.24,"9,632","9,661",-29,15,10,31,2014
7286,2014-10-31,20.43,20.34,"9,614","9,672",-58,16,10,31,2014
7287,2014-10-31,20.32,21.95,"9,655","9,687",-32,17,10,31,2014
7288,2014-10-31,31.06,27.86,"9,577","9,697",-120,18,10,31,2014
7289,2014-10-31,35.47,30.89,"9,794","9,758",36,19,10,31,2014
7290,2014-10-31,29.61,29.51,"9,711","9,667",44,20,10,31,2014
7291,2014-10-31,26.96,30.24,"9,596","9,502",94,21,10,31,2014
7292,2014-10-31,22.81,22.31,"9,404","9,288",116,22,10,31,2014
7293,2014-10-31,19.33,21.01,"9,061","9,029",32,23,10,31,2014
7294,2014-10-31,21.44,22.85,"8,722","8,742",-20,24,10,31,2014
7295,2014-11-01,27.65,35.38,"8,574","8,522",52,1,11,1,2014
7296,2014-11-01,21.72,22.29,"8,429","8,392",37,2,11,1,2014
7297,2014-11-01,21.9,21.71,"8,340","8,316",24,3,11,1,2014
7298,2014-11-01,24.27,22.3,"8,309","8,250",59,4,11,1,2014
7299,2014-11-01,27.02,22.49,"8,325","8,225",100,5,11,1,2014
7300,2014-11-01,30.02,23.19,"8,389","8,310",79,6,11,1,2014
7301,2014-11-01,33.42,29.18,"8,567","8,511",56,7,11,1,2014
7302,2014-11-01,28.02,31.02,"8,949","8,807",142,8,11,1,2014
7303,2014-11-01,35.15,39.53,"9,129","9,069",60,9,11,1,2014
7304,2014-11-01,40.96,44.61,"9,247","9,240",7,10,11,1,2014
7305,2014-11-01,42.6,56.42,"9,334","9,344",-10,11,11,1,2014
7306,2014-11-01,49.13,63.85,"9,366","9,348",18,12,11,1,2014
7307,2014-11-01,47.0,47.41,"9,349","9,347",2,13,11,1,2014
7308,2014-11-01,44.22,42.74,"9,299","9,281",18,14,11,1,2014
7309,2014-11-01,34.13,36.3,"9,249","9,234",15,15,11,1,2014
7310,2014-11-01,27.63,28.64,"9,236","9,215",21,16,11,1,2014
7311,2014-11-01,29.37,28.37,"9,326","9,302",24,17,11,1,2014
7312,2014-11-01,33.16,29.76,"9,336","9,420",-84,18,11,1,2014
7313,2014-11-01,34.45,33.35,"9,623","9,584",39,19,11,1,2014
7314,2014-11-01,32.94,31.44,"9,564","9,544",20,20,11,1,2014
7315,2014-11-01,32.12,33.42,"9,467","9,434",33,21,11,1,2014
7316,2014-11-01,33.29,32.34,"9,335","9,278",57,22,11,1,2014
7317,2014-11-01,27.94,25.93,"9,063","9,091",-28,23,11,1,2014
7318,2014-11-01,14.46,17.11,"8,771","8,841",-70,24,11,1,2014
7319,2014-11-02,21.28,21.5,"8,647","8,592",55,1,11,2,2014
7320,2014-11-02,21.28,21.29,"8,496","8,465",31,2,11,2,2014
7321,2014-11-02,21.56,21.53,"8,397","8,364",33,3,11,2,2014
7322,2014-11-02,21.21,21.0,"8,361","8,335",26,4,11,2,2014
7323,2014-11-02,21.12,21.24,"8,367","8,357",10,5,11,2,2014
7324,2014-11-02,21.1,21.66,"8,433","8,416",17,6,11,2,2014
7325,2014-11-02,20.43,20.66,"8,561","8,543",18,7,11,2,2014
7326,2014-11-02,20.95,20.67,"8,631","8,794",-163,8,11,2,2014
7327,2014-11-02,21.27,22.54,"8,811","9,001",-190,9,11,2,2014
7328,2014-11-02,28.87,27.69,"8,970","9,198",-228,10,11,2,2014
7329,2014-11-02,30.58,29.91,"9,085","9,296",-211,11,11,2,2014
7330,2014-11-02,28.18,25.64,"9,153","9,282",-129,12,11,2,2014
7331,2014-11-02,25.85,26.55,"9,181","9,278",-97,13,11,2,2014
7332,2014-11-02,26.14,25.49,"9,157","9,243",-86,14,11,2,2014
7333,2014-11-02,26.62,31.36,"9,131","9,272",-141,15,11,2,2014
7334,2014-11-02,39.88,37.82,"9,185","9,316",-131,16,11,2,2014
7335,2014-11-02,50.8,42.29,"9,415","9,469",-54,17,11,2,2014
7336,2014-11-02,58.95,69.11,"9,840","9,937",-97,18,11,2,2014
7337,2014-11-02,50.72,58.13,"9,815","9,935",-120,19,11,2,2014
7338,2014-11-02,42.99,44.9,"9,714","9,738",-24,20,11,2,2014
7339,2014-11-02,36.85,28.17,"9,607","9,601",6,21,11,2,2014
7340,2014-11-02,23.79,23.25,"9,422","9,348",74,22,11,2,2014
7341,2014-11-02,23.59,17.32,"9,096","8,989",107,23,11,2,2014
7342,2014-11-02,11.96,12.34,"8,756","8,727",29,24,11,2,2014
7343,2014-11-03,12.42,12.4,"8,529","8,522",7,1,11,3,2014
7344,2014-11-03,15.2,14.4,"8,413","8,436",-23,2,11,3,2014
7345,2014-11-03,12.54,12.43,"8,346","8,330",16,3,11,3,2014
7346,2014-11-03,12.03,11.87,"8,345","8,300",45,4,11,3,2014
7347,2014-11-03,9.99,10.85,"8,409","8,374",35,5,11,3,2014
7348,2014-11-03,10.9,10.85,"8,637","8,608",29,6,11,3,2014
7349,2014-11-03,11.29,11.88,"9,118","9,142",-24,7,11,3,2014
7350,2014-11-03,18.34,18.94,"9,588","9,654",-66,8,11,3,2014
7351,2014-11-03,18.17,20.19,"9,726","9,703",23,9,11,3,2014
7352,2014-11-03,22.17,25.83,"9,751","9,773",-22,10,11,3,2014
7353,2014-11-03,29.25,32.89,"9,773","9,799",-26,11,11,3,2014
7354,2014-11-03,33.74,37.31,"9,780","9,806",-26,12,11,3,2014
7355,2014-11-03,37.41,37.42,"9,744","9,778",-34,13,11,3,2014
7356,2014-11-03,35.5,36.02,"9,738","9,729",9,14,11,3,2014
7357,2014-11-03,31.24,34.89,"9,719","9,686",33,15,11,3,2014
7358,2014-11-03,35.46,34.89,"9,749","9,765",-16,16,11,3,2014
7359,2014-11-03,28.23,27.38,"9,940","9,910",30,17,11,3,2014
7360,2014-11-03,29.54,29.81,"10,307","10,247",60,18,11,3,2014
7361,2014-11-03,34.01,33.72,"10,183","10,193",-10,19,11,3,2014
7362,2014-11-03,35.0,34.89,"10,050","10,061",-11,20,11,3,2014
7363,2014-11-03,38.33,37.34,"9,916","9,925",-9,21,11,3,2014
7364,2014-11-03,36.78,33.57,"9,663","9,604",59,22,11,3,2014
7365,2014-11-03,19.03,20.45,"9,262","9,138",124,23,11,3,2014
7366,2014-11-03,13.74,12.61,"8,889","8,694",195,24,11,3,2014
7367,2014-11-04,12.44,12.21,"8,628","8,488",140,1,11,4,2014
7368,2014-11-04,15.89,12.38,"8,489","8,420",69,2,11,4,2014
7369,2014-11-04,12.79,12.92,"8,406","8,382",24,3,11,4,2014
7370,2014-11-04,12.9,15.83,"8,388","8,352",36,4,11,4,2014
7371,2014-11-04,14.73,13.18,"8,437","8,424",13,5,11,4,2014
7372,2014-11-04,15.08,13.11,"8,646","8,594",52,6,11,4,2014
7373,2014-11-04,11.39,14.44,"9,126","9,094",32,7,11,4,2014
7374,2014-11-04,37.92,38.76,"9,541","9,676",-135,8,11,4,2014
7375,2014-11-04,35.09,37.42,"9,650","9,766",-116,9,11,4,2014
7376,2014-11-04,37.42,37.42,"9,655","9,778",-123,10,11,4,2014
7377,2014-11-04,32.3,30.79,"9,667","9,789",-122,11,11,4,2014
7378,2014-11-04,28.08,29.53,"9,674","9,777",-103,12,11,4,2014
7379,2014-11-04,24.19,25.54,"9,644","9,721",-77,13,11,4,2014
7380,2014-11-04,24.39,23.38,"9,645","9,717",-72,14,11,4,2014
7381,2014-11-04,23.33,22.77,"9,632","9,700",-68,15,11,4,2014
7382,2014-11-04,18.88,19.51,"9,671","9,706",-35,16,11,4,2014
7383,2014-11-04,15.08,19.4,"9,867","9,928",-61,17,11,4,2014
7384,2014-11-04,31.94,30.11,"10,248","10,325",-77,18,11,4,2014
7385,2014-11-04,25.49,29.88,"10,116","10,239",-123,19,11,4,2014
7386,2014-11-04,32.6,30.53,"9,984","10,045",-61,20,11,4,2014
7387,2014-11-04,29.55,29.77,"9,845","9,894",-49,21,11,4,2014
7388,2014-11-04,29.63,34.8,"9,594","9,638",-44,22,11,4,2014
7389,2014-11-04,32.36,35.15,"9,195","9,215",-20,23,11,4,2014
7390,2014-11-04,38.63,34.25,"8,818","8,857",-39,24,11,4,2014
7391,2014-11-05,31.36,37.45,"8,649","8,651",-2,1,11,5,2014
7392,2014-11-05,38.3,32.99,"8,514","8,495",19,2,11,5,2014
7393,2014-11-05,28.77,32.52,"8,429","8,477",-48,3,11,5,2014
7394,2014-11-05,25.19,26.28,"8,408","8,439",-31,4,11,5,2014
7395,2014-11-05,22.56,20.79,"8,456","8,448",8,5,11,5,2014
7396,2014-11-05,24.23,21.88,"8,668","8,670",-2,6,11,5,2014
7397,2014-11-05,30.24,31.55,"9,145","9,173",-28,7,11,5,2014
7398,2014-11-05,45.83,41.7,"9,631","9,597",34,8,11,5,2014
7399,2014-11-05,40.0,40.4,"9,733","9,573",160,9,11,5,2014
7400,2014-11-05,31.55,34.12,"9,730","9,635",95,10,11,5,2014
7401,2014-11-05,40.0,42.96,"9,745","9,674",71,11,11,5,2014
7402,2014-11-05,46.77,45.09,"9,747","9,667",80,12,11,5,2014
7403,2014-11-05,45.92,46.17,"9,707","9,621",86,13,11,5,2014
7404,2014-11-05,39.99,35.18,"9,705","9,644",61,14,11,5,2014
7405,2014-11-05,35.0,34.46,"9,693","9,674",19,15,11,5,2014
7406,2014-11-05,31.57,31.5,"9,732","9,654",78,16,11,5,2014
7407,2014-11-05,30.49,33.15,"9,937","9,864",73,17,11,5,2014
7408,2014-11-05,65.0,191.19,"10,331","10,241",90,18,11,5,2014
7409,2014-11-05,61.84,55.07,"10,196","10,149",47,19,11,5,2014
7410,2014-11-05,39.8,40.36,"10,075","10,042",33,20,11,5,2014
7411,2014-11-05,39.1,36.14,"9,946","9,902",44,21,11,5,2014
7412,2014-11-05,22.06,24.03,"9,699","9,612",87,22,11,5,2014
7413,2014-11-05,20.53,21.01,"9,304","9,196",108,23,11,5,2014
