,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
366,2012-01-16,30.69,29.01,"9,012","9,444",-432,7,1,16,2012
367,2012-01-16,33.98,35.37,"9,915","9,985",-70,8,1,16,2012
368,2012-01-16,41.87,42.37,"10,092","10,142",-50,9,1,16,2012
369,2012-01-16,32.94,33.13,"10,103","10,124",-21,10,1,16,2012
370,2012-01-16,41.62,33.48,"10,163","10,155",8,11,1,16,2012
371,2012-01-16,37.74,108.01,"10,189","10,177",12,12,1,16,2012
372,2012-01-16,140.83,149.0,"10,166","10,094",72,13,1,16,2012
373,2012-01-16,194.89,169.18,"10,149","10,096",53,14,1,16,2012
374,2012-01-16,149.0,88.16,"10,144","10,029",115,15,1,16,2012
375,2012-01-16,63.49,45.89,"10,174","10,090",84,16,1,16,2012
376,2012-01-16,184.56,97.82,"10,346","10,294",52,17,1,16,2012
377,2012-01-16,193.17,716.4,"10,686","10,609",77,18,1,16,2012
378,2012-01-16,606.21,798.7,"10,543","10,505",38,19,1,16,2012
379,2012-01-16,710.83,587.66,"10,397","10,346",51,20,1,16,2012
380,2012-01-16,63.31,103.69,"10,236","10,232",4,21,1,16,2012
381,2012-01-16,34.42,33.48,"10,017","10,081",-64,22,1,16,2012
382,2012-01-16,31.66,32.4,"9,636","9,744",-108,23,1,16,2012
383,2012-01-16,32.3,34.77,"9,263","9,389",-126,24,1,16,2012
384,2012-01-17,37.29,145.27,"9,016","9,110",-94,1,1,17,2012
385,2012-01-17,36.84,45.18,"8,882","9,014",-132,2,1,17,2012
386,2012-01-17,128.24,103.93,"8,831","8,916",-85,3,1,17,2012
387,2012-01-17,41.28,56.07,"8,796","8,919",-123,4,1,17,2012
388,2012-01-17,28.99,31.81,"8,807","8,981",-174,5,1,17,2012
389,2012-01-17,394.96,452.36,"8,975","9,116",-141,6,1,17,2012
390,2012-01-17,916.28,916.09,"9,378","9,394",-16,7,1,17,2012
391,2012-01-17,920.08,921.0,"9,819","9,851",-32,8,1,17,2012
392,2012-01-17,919.83,921.58,"9,976","10,014",-38,9,1,17,2012
393,2012-01-17,917.63,919.35,"9,987","9,987",0,10,1,17,2012
394,2012-01-17,929.17,933.83,"10,034","9,975",59,11,1,17,2012
395,2012-01-17,985.0,961.66,"10,050","9,982",68,12,1,17,2012
396,2012-01-17,915.53,918.09,"10,025","9,917",108,13,1,17,2012
397,2012-01-17,916.08,916.67,"10,036","9,922",114,14,1,17,2012
398,2012-01-17,893.37,898.45,"10,037","9,866",171,15,1,17,2012
399,2012-01-17,897.12,901.79,"10,079","9,882",197,16,1,17,2012
400,2012-01-17,953.4,930.41,"10,244","10,079",165,17,1,17,2012
401,2012-01-17,998.66,999.99,"10,562","10,494",68,18,1,17,2012
402,2012-01-17,993.32,999.99,"10,441","10,438",3,19,1,17,2012
403,2012-01-17,997.58,997.48,"10,315","10,294",21,20,1,17,2012
404,2012-01-17,929.56,920.99,"10,178","10,124",54,21,1,17,2012
405,2012-01-17,912.09,904.08,"10,011","9,820",191,22,1,17,2012
406,2012-01-17,251.68,249.75,"9,691","9,476",215,23,1,17,2012
407,2012-01-17,26.96,31.45,"9,358","9,212",146,24,1,17,2012
408,2012-01-18,28.08,26.53,"9,112","9,040",72,1,1,18,2012
409,2012-01-18,41.73,28.47,"8,993","8,921",72,2,1,18,2012
410,2012-01-18,24.42,27.18,"8,950","8,861",89,3,1,18,2012
411,2012-01-18,33.52,28.74,"8,919","8,834",85,4,1,18,2012
412,2012-01-18,113.78,144.59,"8,929","8,905",24,5,1,18,2012
413,2012-01-18,26.36,116.8,"9,098","9,061",37,6,1,18,2012
414,2012-01-18,908.82,902.25,"9,499","9,392",107,7,1,18,2012
415,2012-01-18,929.04,927.92,"9,839","9,790",49,8,1,18,2012
416,2012-01-18,950.71,973.21,"9,981","9,945",36,9,1,18,2012
417,2012-01-18,916.51,917.52,"9,965","9,931",34,10,1,18,2012
418,2012-01-18,915.03,917.36,"9,990","9,932",58,11,1,18,2012
419,2012-01-18,978.24,973.11,"9,992","9,947",45,12,1,18,2012
420,2012-01-18,951.16,910.88,"9,946","9,872",74,13,1,18,2012
421,2012-01-18,869.66,870.36,"9,942","9,855",87,14,1,18,2012
422,2012-01-18,859.62,859.2,"9,921","9,866",55,15,1,18,2012
423,2012-01-18,897.01,887.38,"9,959","9,899",60,16,1,18,2012
424,2012-01-18,940.75,887.52,"10,123","10,026",97,17,1,18,2012
425,2012-01-18,992.92,992.2,"10,474","10,481",-7,18,1,18,2012
426,2012-01-18,972.81,932.3,"10,390","10,408",-18,19,1,18,2012
427,2012-01-18,830.34,827.85,"10,281","10,272",9,20,1,18,2012
428,2012-01-18,545.25,687.43,"10,146","10,115",31,21,1,18,2012
429,2012-01-18,329.28,265.73,"9,954","9,913",41,22,1,18,2012
430,2012-01-18,21.3,20.15,"9,612","9,569",43,23,1,18,2012
431,2012-01-18,13.4,12.31,"9,272","9,201",71,24,1,18,2012
432,2012-01-19,14.23,14.22,"9,026","8,973",53,1,1,19,2012
433,2012-01-19,14.24,14.24,"8,903","8,885",18,2,1,19,2012
434,2012-01-19,14.24,14.24,"8,853","8,857",-4,3,1,19,2012
435,2012-01-19,14.25,14.24,"8,831","8,838",-7,4,1,19,2012
436,2012-01-19,14.23,14.22,"8,854","8,848",6,5,1,19,2012
437,2012-01-19,13.07,14.21,"9,019","9,020",-1,6,1,19,2012
438,2012-01-19,14.98,16.11,"9,399","9,429",-30,7,1,19,2012
439,2012-01-19,30.41,29.31,"9,884","9,926",-42,8,1,19,2012
440,2012-01-19,117.7,38.68,"10,013","10,067",-54,9,1,19,2012
441,2012-01-19,26.65,29.95,"9,985","10,001",-16,10,1,19,2012
442,2012-01-19,33.52,38.48,"10,010","9,990",20,11,1,19,2012
443,2012-01-19,770.0,251.79,"10,016","9,936",80,12,1,19,2012
444,2012-01-19,29.54,28.9,"9,974","9,868",106,13,1,19,2012
445,2012-01-19,33.52,28.9,"9,975","9,806",169,14,1,19,2012
446,2012-01-19,33.52,28.9,"9,951","9,730",221,15,1,19,2012
447,2012-01-19,38.77,526.12,"9,975","9,773",202,16,1,19,2012
448,2012-01-19,662.75,373.74,"10,128","9,896",232,17,1,19,2012
449,2012-01-19,738.21,795.2,"10,463","10,269",194,18,1,19,2012
450,2012-01-19,747.33,795.05,"10,394","10,223",171,19,1,19,2012
451,2012-01-19,716.38,656.38,"10,282","10,080",202,20,1,19,2012
452,2012-01-19,38.09,80.45,"10,131","10,009",122,21,1,19,2012
453,2012-01-19,263.59,343.67,"9,909","9,833",76,22,1,19,2012
454,2012-01-19,31.04,27.25,"9,573","9,512",61,23,1,19,2012
455,2012-01-19,37.79,31.64,"9,233","9,213",20,24,1,19,2012
456,2012-01-20,28.37,31.74,"8,973","8,972",1,1,1,20,2012
457,2012-01-20,33.52,31.74,"8,833","8,841",-8,2,1,20,2012
458,2012-01-20,26.2,30.15,"8,773","8,788",-15,3,1,20,2012
459,2012-01-20,24.22,25.74,"8,751","8,773",-22,4,1,20,2012
460,2012-01-20,33.51,27.98,"8,785","8,828",-43,5,1,20,2012
461,2012-01-20,34.19,33.51,"8,943","9,012",-69,6,1,20,2012
462,2012-01-20,48.75,33.51,"9,308","9,396",-88,7,1,20,2012
463,2012-01-20,244.85,56.63,"9,862","9,886",-24,8,1,20,2012
464,2012-01-20,327.42,199.38,"10,007","9,967",40,9,1,20,2012
465,2012-01-20,33.2,33.13,"9,983","9,941",42,10,1,20,2012
466,2012-01-20,33.52,33.13,"10,007","10,012",-5,11,1,20,2012
467,2012-01-20,118.18,104.85,"10,016","9,952",64,12,1,20,2012
468,2012-01-20,33.52,121.12,"9,975","9,833",142,13,1,20,2012
469,2012-01-20,137.47,139.59,"9,962","9,834",128,14,1,20,2012
470,2012-01-20,400.05,137.92,"9,941","9,771",170,15,1,20,2012
471,2012-01-20,43.19,100.3,"9,942","9,805",137,16,1,20,2012
472,2012-01-20,749.53,487.19,"10,047","9,867",180,17,1,20,2012
473,2012-01-20,730.77,715.79,"10,334","10,112",222,18,1,20,2012
474,2012-01-20,652.15,689.59,"10,237","10,005",232,19,1,20,2012
475,2012-01-20,453.77,525.37,"10,079","9,809",270,20,1,20,2012
476,2012-01-20,25.25,57.73,"9,900","9,719",181,21,1,20,2012
477,2012-01-20,32.24,39.26,"9,683","9,615",68,22,1,20,2012
478,2012-01-20,28.33,26.93,"9,415","9,314",101,23,1,20,2012
479,2012-01-20,25.76,25.98,"9,135","9,027",108,24,1,20,2012
480,2012-01-21,26.89,27.24,"8,825","8,772",53,1,1,21,2012
481,2012-01-21,24.32,26.08,"8,652","8,606",46,2,1,21,2012
482,2012-01-21,28.08,28.08,"8,549","8,511",38,3,1,21,2012
483,2012-01-21,25.84,29.81,"8,501","8,495",6,4,1,21,2012
484,2012-01-21,30.05,28.46,"8,494","8,512",-18,5,1,21,2012
485,2012-01-21,32.14,30.93,"8,563","8,574",-11,6,1,21,2012
486,2012-01-21,32.26,31.05,"8,726","8,721",5,7,1,21,2012
487,2012-01-21,34.12,26.46,"9,007","8,967",40,8,1,21,2012
488,2012-01-21,35.88,61.07,"9,231","9,164",67,9,1,21,2012
489,2012-01-21,40.43,41.47,"9,312","9,206",106,10,1,21,2012
490,2012-01-21,40.11,39.16,"9,384","9,309",75,11,1,21,2012
491,2012-01-21,34.85,30.7,"9,396","9,332",64,12,1,21,2012
492,2012-01-21,33.52,33.51,"9,362","9,279",83,13,1,21,2012
493,2012-01-21,24.46,32.46,"9,292","9,258",34,14,1,21,2012
494,2012-01-21,35.9,33.51,"9,255","9,193",62,15,1,21,2012
495,2012-01-21,33.51,24.31,"9,269","9,162",107,16,1,21,2012
496,2012-01-21,29.94,24.54,"9,452","9,323",129,17,1,21,2012
497,2012-01-21,32.93,69.88,"9,828","9,724",104,18,1,21,2012
498,2012-01-21,91.26,59.27,"9,792","9,695",97,19,1,21,2012
499,2012-01-21,33.52,33.51,"9,642","9,537",105,20,1,21,2012
500,2012-01-21,33.52,32.05,"9,484","9,393",91,21,1,21,2012
501,2012-01-21,24.18,24.96,"9,337","9,238",99,22,1,21,2012
502,2012-01-21,21.96,19.05,"9,118","8,972",146,23,1,21,2012
503,2012-01-21,17.19,17.2,"8,864","8,744",120,24,1,21,2012
504,2012-01-22,16.47,17.5,"8,626","8,518",108,1,1,22,2012
505,2012-01-22,18.71,20.99,"8,469","8,399",70,2,1,22,2012
506,2012-01-22,17.45,18.41,"8,376","8,308",68,3,1,22,2012
507,2012-01-22,17.56,22.79,"8,333","8,283",50,4,1,22,2012
508,2012-01-22,25.0,25.18,"8,329","8,276",53,5,1,22,2012
509,2012-01-22,27.57,24.55,"8,387","8,325",62,6,1,22,2012
510,2012-01-22,24.1,24.18,"8,522","8,427",95,7,1,22,2012
511,2012-01-22,23.56,18.24,"8,632","8,591",41,8,1,22,2012
512,2012-01-22,18.74,19.75,"8,787","8,739",48,9,1,22,2012
513,2012-01-22,20.3,18.22,"8,861","8,799",62,10,1,22,2012
514,2012-01-22,17.61,18.86,"8,964","8,847",117,11,1,22,2012
515,2012-01-22,24.43,23.9,"9,024","8,927",97,12,1,22,2012
516,2012-01-22,23.47,22.64,"9,033","8,915",118,13,1,22,2012
517,2012-01-22,20.72,21.0,"8,994","8,893",101,14,1,22,2012
518,2012-01-22,21.79,23.17,"8,961","8,880",81,15,1,22,2012
519,2012-01-22,33.5,31.44,"9,002","8,929",73,16,1,22,2012
520,2012-01-22,43.3,31.24,"9,224","9,191",33,17,1,22,2012
521,2012-01-22,26.87,77.24,"9,640","9,674",-34,18,1,22,2012
522,2012-01-22,93.52,92.53,"9,669","9,645",24,19,1,22,2012
523,2012-01-22,83.26,90.72,"9,577","9,513",64,20,1,22,2012
524,2012-01-22,35.65,34.96,"9,466","9,395",71,21,1,22,2012
525,2012-01-22,33.68,33.67,"9,306","9,183",123,22,1,22,2012
526,2012-01-22,28.59,33.51,"9,012","8,850",162,23,1,22,2012
527,2012-01-22,26.43,27.94,"8,688","8,510",178,24,1,22,2012
528,2012-01-23,17.15,18.17,"8,425","8,354",71,1,1,23,2012
529,2012-01-23,14.62,14.55,"8,296","8,234",62,2,1,23,2012
530,2012-01-23,14.85,14.34,"8,239","8,130",109,3,1,23,2012
531,2012-01-23,14.34,14.34,"8,233","8,136",97,4,1,23,2012
532,2012-01-23,15.24,15.33,"8,289","8,190",99,5,1,23,2012
533,2012-01-23,18.61,18.66,"8,481","8,421",60,6,1,23,2012
534,2012-01-23,25.89,29.36,"8,897","8,870",27,7,1,23,2012
535,2012-01-23,34.3,32.18,"9,374","9,391",-17,8,1,23,2012
536,2012-01-23,33.15,32.93,"9,535","9,490",45,9,1,23,2012
537,2012-01-23,24.23,22.74,"9,531","9,436",95,10,1,23,2012
538,2012-01-23,19.7,20.7,"9,565","9,466",99,11,1,23,2012
539,2012-01-23,24.11,24.16,"9,576","9,496",80,12,1,23,2012
540,2012-01-23,24.88,24.34,"9,526","9,459",67,13,1,23,2012
541,2012-01-23,24.95,24.21,"9,502","9,419",83,14,1,23,2012
542,2012-01-23,24.01,23.5,"9,467","9,348",119,15,1,23,2012
543,2012-01-23,18.67,22.06,"9,485","9,337",148,16,1,23,2012
544,2012-01-23,31.12,24.22,"9,656","9,517",139,17,1,23,2012
545,2012-01-23,33.52,62.75,"10,010","9,904",106,18,1,23,2012
546,2012-01-23,47.05,83.53,"9,958","9,897",61,19,1,23,2012
547,2012-01-23,33.52,33.52,"9,841","9,764",77,20,1,23,2012
548,2012-01-23,33.52,30.83,"9,701","9,588",113,21,1,23,2012
549,2012-01-23,21.89,21.97,"9,466","9,345",121,22,1,23,2012
550,2012-01-23,20.0,19.48,"9,091","8,969",122,23,1,23,2012
551,2012-01-23,20.76,18.42,"8,723","8,602",121,24,1,23,2012
552,2012-01-24,15.65,15.14,"8,465","8,300",165,1,1,24,2012
553,2012-01-24,14.41,14.47,"8,326","8,167",159,2,1,24,2012
554,2012-01-24,14.69,16.22,"8,261","8,106",155,3,1,24,2012
555,2012-01-24,17.74,15.33,"8,246","8,067",179,4,1,24,2012
556,2012-01-24,15.65,14.9,"8,289","8,111",178,5,1,24,2012
557,2012-01-24,18.62,21.21,"8,478","8,363",115,6,1,24,2012
558,2012-01-24,36.72,33.58,"8,900","8,768",132,7,1,24,2012
559,2012-01-24,65.5,41.19,"9,277","9,259",18,8,1,24,2012
560,2012-01-24,31.92,33.75,"9,417","9,357",60,9,1,24,2012
561,2012-01-24,23.71,24.73,"9,394","9,280",114,10,1,24,2012
562,2012-01-24,23.85,23.56,"9,417","9,298",119,11,1,24,2012
563,2012-01-24,25.73,23.49,"9,425","9,313",112,12,1,24,2012
564,2012-01-24,23.88,24.61,"9,380","9,268",112,13,1,24,2012
565,2012-01-24,32.02,32.24,"9,372","9,238",134,14,1,24,2012
566,2012-01-24,33.52,48.36,"9,350","9,200",150,15,1,24,2012
567,2012-01-24,98.1,57.47,"9,378","9,219",159,16,1,24,2012
568,2012-01-24,483.61,194.02,"9,548","9,366",182,17,1,24,2012
569,2012-01-24,72.99,109.26,"9,879","9,747",132,18,1,24,2012
570,2012-01-24,86.72,76.64,"9,834","9,721",113,19,1,24,2012
571,2012-01-24,48.82,44.91,"9,718","9,627",91,20,1,24,2012
572,2012-01-24,34.01,35.53,"9,578","9,520",58,21,1,24,2012
573,2012-01-24,35.33,33.05,"9,345","9,260",85,22,1,24,2012
574,2012-01-24,20.92,27.8,"8,974","8,881",93,23,1,24,2012
575,2012-01-24,21.26,16.45,"8,610","8,485",125,24,1,24,2012
576,2012-01-25,13.41,13.26,"8,332","8,225",107,1,1,25,2012
577,2012-01-25,13.7,13.18,"8,187","8,104",83,2,1,25,2012
578,2012-01-25,13.51,12.51,"8,110","8,016",94,3,1,25,2012
579,2012-01-25,14.18,12.28,"8,082","7,978",104,4,1,25,2012
580,2012-01-25,12.22,14.71,"8,121","8,048",73,5,1,25,2012
581,2012-01-25,16.66,15.91,"8,309","8,267",42,6,1,25,2012
582,2012-01-25,29.32,33.79,"8,750","8,729",21,7,1,25,2012
583,2012-01-25,56.68,204.77,"9,249","9,279",-30,8,1,25,2012
584,2012-01-25,238.09,925.51,"9,383","9,240",143,9,1,25,2012
585,2012-01-25,975.5,396.16,"9,355","9,128",227,10,1,25,2012
586,2012-01-25,831.67,603.22,"9,380","9,096",284,11,1,25,2012
587,2012-01-25,33.52,204.85,"9,391","9,129",262,12,1,25,2012
588,2012-01-25,31.23,33.13,"9,344","9,142",202,13,1,25,2012
589,2012-01-25,33.46,33.13,"9,329","9,177",152,14,1,25,2012
590,2012-01-25,562.09,33.13,"9,303","9,176",127,15,1,25,2012
591,2012-01-25,33.26,30.52,"9,331","9,182",149,16,1,25,2012
592,2012-01-25,154.53,32.61,"9,488","9,320",168,17,1,25,2012
593,2012-01-25,240.07,331.66,"9,813","9,653",160,18,1,25,2012
594,2012-01-25,18.38,36.44,"9,775","9,614",161,19,1,25,2012
595,2012-01-25,14.77,18.02,"9,660","9,584",76,20,1,25,2012
596,2012-01-25,21.59,20.78,"9,526","9,418",108,21,1,25,2012
597,2012-01-25,23.69,27.74,"9,298","9,201",97,22,1,25,2012
598,2012-01-25,28.55,25.77,"8,934","8,816",118,23,1,25,2012
599,2012-01-25,17.94,20.78,"8,565","8,443",122,24,1,25,2012
600,2012-01-26,17.29,15.84,"8,300","8,171",129,1,1,26,2012
601,2012-01-26,14.55,14.91,"8,158","8,078",80,2,1,26,2012
602,2012-01-26,15.16,14.96,"8,088","7,988",100,3,1,26,2012
603,2012-01-26,14.19,14.36,"8,074","7,983",91,4,1,26,2012
604,2012-01-26,14.47,14.72,"8,117","8,032",85,5,1,26,2012
605,2012-01-26,20.63,18.68,"8,314","8,260",54,6,1,26,2012
606,2012-01-26,25.97,30.01,"8,742","8,724",18,7,1,26,2012
607,2012-01-26,31.47,35.75,"9,230","9,265",-35,8,1,26,2012
608,2012-01-26,42.14,40.29,"9,386","9,405",-19,9,1,26,2012
609,2012-01-26,33.26,32.31,"9,387","9,335",52,10,1,26,2012
610,2012-01-26,23.91,59.07,"9,427","9,311",116,11,1,26,2012
611,2012-01-26,130.7,59.17,"9,436","9,304",132,12,1,26,2012
612,2012-01-26,31.94,30.66,"9,389","9,305",84,13,1,26,2012
613,2012-01-26,17.53,18.83,"9,382","9,281",101,14,1,26,2012
614,2012-01-26,24.04,23.85,"9,347","9,279",68,15,1,26,2012
615,2012-01-26,23.72,24.68,"9,365","9,354",11,16,1,26,2012
616,2012-01-26,118.49,44.21,"9,501","9,509",-8,17,1,26,2012
617,2012-01-26,79.8,653.31,"9,805","9,803",2,18,1,26,2012
618,2012-01-26,476.5,555.83,"9,796","9,663",133,19,1,26,2012
619,2012-01-26,125.62,134.45,"9,693","9,593",100,20,1,26,2012
620,2012-01-26,133.64,88.27,"9,550","9,536",14,21,1,26,2012
621,2012-01-26,46.79,43.74,"9,307","9,341",-34,22,1,26,2012
622,2012-01-26,33.93,27.65,"8,957","8,981",-24,23,1,26,2012
623,2012-01-26,23.23,27.12,"8,611","8,628",-17,24,1,26,2012
624,2012-01-27,26.01,28.38,"8,322","8,403",-81,1,1,27,2012
625,2012-01-27,30.86,28.28,"8,176","8,241",-65,2,1,27,2012
626,2012-01-27,24.0,19.75,"8,100","8,180",-80,3,1,27,2012
627,2012-01-27,15.86,15.66,"8,083","8,163",-80,4,1,27,2012
628,2012-01-27,15.68,15.32,"8,132","8,199",-67,5,1,27,2012
629,2012-01-27,18.48,16.8,"8,319","8,390",-71,6,1,27,2012
630,2012-01-27,26.02,26.16,"8,729","8,816",-87,7,1,27,2012
631,2012-01-27,45.87,32.29,"9,311","9,350",-39,8,1,27,2012
632,2012-01-27,30.22,30.61,"9,463","9,528",-65,9,1,27,2012
633,2012-01-27,23.46,19.75,"9,464","9,513",-49,10,1,27,2012
634,2012-01-27,19.78,20.18,"9,483","9,546",-63,11,1,27,2012
635,2012-01-27,20.11,16.89,"9,480","9,559",-79,12,1,27,2012
636,2012-01-27,31.85,29.84,"9,416","9,548",-132,13,1,27,2012
637,2012-01-27,24.13,24.07,"9,388","9,508",-120,14,1,27,2012
638,2012-01-27,24.0,23.97,"9,339","9,512",-173,15,1,27,2012
639,2012-01-27,24.28,21.06,"9,323","9,494",-171,16,1,27,2012
640,2012-01-27,16.18,15.89,"9,412","9,566",-154,17,1,27,2012
641,2012-01-27,23.9,22.77,"9,682","9,888",-206,18,1,27,2012
642,2012-01-27,22.92,24.21,"9,661","9,823",-162,19,1,27,2012
643,2012-01-27,21.9,23.22,"9,535","9,666",-131,20,1,27,2012
644,2012-01-27,24.79,24.79,"9,386","9,560",-174,21,1,27,2012
645,2012-01-27,30.92,30.79,"9,184","9,370",-186,22,1,27,2012
646,2012-01-27,24.41,23.56,"8,897","9,082",-185,23,1,27,2012
647,2012-01-27,17.39,17.29,"8,608","8,757",-149,24,1,27,2012
648,2012-01-28,14.88,14.79,"8,337","8,477",-140,1,1,28,2012
649,2012-01-28,14.6,14.54,"8,177","8,305",-128,2,1,28,2012
650,2012-01-28,14.49,14.48,"8,087","8,187",-100,3,1,28,2012
651,2012-01-28,14.46,14.48,"8,050","8,192",-142,4,1,28,2012
652,2012-01-28,14.66,14.48,"8,063","8,184",-121,5,1,28,2012
653,2012-01-28,14.52,14.48,"8,147","8,225",-78,6,1,28,2012
654,2012-01-28,13.6,14.4,"8,326","8,431",-105,7,1,28,2012
655,2012-01-28,20.92,20.62,"8,712","8,710",2,8,1,28,2012
656,2012-01-28,33.68,28.09,"8,915","8,954",-39,9,1,28,2012
657,2012-01-28,28.47,29.5,"9,033","9,054",-21,10,1,28,2012
658,2012-01-28,32.26,29.88,"9,118","9,156",-38,11,1,28,2012
659,2012-01-28,33.98,30.0,"9,139","9,187",-48,12,1,28,2012
660,2012-01-28,24.07,24.06,"9,110","9,131",-21,13,1,28,2012
661,2012-01-28,24.0,23.76,"9,047","9,071",-24,14,1,28,2012
662,2012-01-28,23.35,24.0,"9,006","9,069",-63,15,1,28,2012
663,2012-01-28,27.41,24.04,"9,010","9,142",-132,16,1,28,2012
664,2012-01-28,40.76,25.26,"9,159","9,307",-148,17,1,28,2012
665,2012-01-28,25.19,39.88,"9,490","9,638",-148,18,1,28,2012
666,2012-01-28,39.16,38.99,"9,529","9,613",-84,19,1,28,2012
667,2012-01-28,29.06,26.94,"9,395","9,437",-42,20,1,28,2012
668,2012-01-28,34.08,29.2,"9,250","9,332",-82,21,1,28,2012
669,2012-01-28,35.42,29.75,"9,104","9,173",-69,22,1,28,2012
670,2012-01-28,26.48,27.14,"8,862","8,951",-89,23,1,28,2012
671,2012-01-28,24.92,24.12,"8,604","8,655",-51,24,1,28,2012
672,2012-01-29,19.14,20.44,"8,338","8,420",-82,1,1,29,2012
673,2012-01-29,19.27,22.71,"8,174","8,288",-114,2,1,29,2012
674,2012-01-29,18.06,18.07,"8,073","8,189",-116,3,1,29,2012
675,2012-01-29,18.43,19.8,"8,020","8,149",-129,4,1,29,2012
676,2012-01-29,14.98,15.55,"8,018","8,114",-96,5,1,29,2012
677,2012-01-29,15.7,15.24,"8,078","8,102",-24,6,1,29,2012
678,2012-01-29,16.64,21.03,"8,228","8,233",-5,7,1,29,2012
679,2012-01-29,21.49,20.04,"8,451","8,432",19,8,1,29,2012
680,2012-01-29,19.4,21.64,"8,579","8,598",-19,9,1,29,2012
681,2012-01-29,23.02,22.21,"8,675","8,699",-24,10,1,29,2012
682,2012-01-29,24.04,25.34,"8,776","8,856",-80,11,1,29,2012
683,2012-01-29,29.36,29.18,"8,846","8,955",-109,12,1,29,2012
684,2012-01-29,25.38,24.23,"8,868","8,962",-94,13,1,29,2012
685,2012-01-29,22.57,24.02,"8,835","8,944",-109,14,1,29,2012
686,2012-01-29,15.57,21.37,"8,809","8,911",-102,15,1,29,2012
687,2012-01-29,25.11,22.82,"8,846","8,959",-113,16,1,29,2012
688,2012-01-29,46.51,27.25,"9,026","9,130",-104,17,1,29,2012
689,2012-01-29,23.11,40.17,"9,371","9,550",-179,18,1,29,2012
690,2012-01-29,34.61,34.9,"9,453","9,604",-151,19,1,29,2012
691,2012-01-29,71.08,34.37,"9,359","9,475",-116,20,1,29,2012
692,2012-01-29,31.9,25.29,"9,226","9,332",-106,21,1,29,2012
693,2012-01-29,23.87,24.24,"9,063","9,118",-55,22,1,29,2012
694,2012-01-29,21.73,23.63,"8,751","8,781",-30,23,1,29,2012
695,2012-01-29,17.23,18.25,"8,420","8,453",-33,24,1,29,2012
696,2012-01-30,14.47,14.66,"8,155","8,219",-64,1,1,30,2012
697,2012-01-30,14.01,14.19,"8,026","8,092",-66,2,1,30,2012
698,2012-01-30,14.34,15.05,"7,959","8,015",-56,3,1,30,2012
699,2012-01-30,14.25,14.38,"7,943","8,006",-63,4,1,30,2012
700,2012-01-30,14.66,16.42,"7,996","8,046",-50,5,1,30,2012
701,2012-01-30,13.06,14.58,"8,192","8,199",-7,6,1,30,2012
702,2012-01-30,19.19,20.91,"8,640","8,645",-5,7,1,30,2012
703,2012-01-30,24.69,23.26,"9,173","9,178",-5,8,1,30,2012
704,2012-01-30,24.1,24.11,"9,327","9,307",20,9,1,30,2012
705,2012-01-30,24.12,24.12,"9,353","9,308",45,10,1,30,2012
706,2012-01-30,24.73,26.48,"9,395","9,392",3,11,1,30,2012
707,2012-01-30,36.14,30.67,"9,415","9,457",-42,12,1,30,2012
708,2012-01-30,38.71,34.44,"9,376","9,416",-40,13,1,30,2012
709,2012-01-30,33.82,31.35,"9,354","9,381",-27,14,1,30,2012
710,2012-01-30,33.52,29.43,"9,335","9,355",-20,15,1,30,2012
711,2012-01-30,31.48,28.18,"9,355","9,372",-17,16,1,30,2012
712,2012-01-30,35.11,25.0,"9,493","9,489",4,17,1,30,2012
713,2012-01-30,30.67,28.96,"9,770","9,824",-54,18,1,30,2012
714,2012-01-30,33.17,30.86,"9,790","9,855",-65,19,1,30,2012
715,2012-01-30,24.09,23.5,"9,670","9,700",-30,20,1,30,2012
716,2012-01-30,23.41,23.65,"9,513","9,546",-33,21,1,30,2012
717,2012-01-30,22.59,22.61,"9,272","9,257",15,22,1,30,2012
718,2012-01-30,19.91,22.15,"8,877","8,901",-24,23,1,30,2012
719,2012-01-30,17.81,19.16,"8,498","8,525",-27,24,1,30,2012
720,2012-01-31,14.83,15.16,"8,231","8,272",-41,1,1,31,2012
721,2012-01-31,15.32,15.41,"8,090","8,160",-70,2,1,31,2012
722,2012-01-31,14.17,14.23,"8,019","8,036",-17,3,1,31,2012
723,2012-01-31,13.1,13.4,"7,994","8,029",-35,4,1,31,2012
724,2012-01-31,15.09,13.46,"8,036","8,059",-23,5,1,31,2012
725,2012-01-31,16.46,15.82,"8,228","8,304",-76,6,1,31,2012
726,2012-01-31,18.64,21.99,"8,675","8,800",-125,7,1,31,2012
727,2012-01-31,26.28,30.31,"9,310","9,330",-20,8,1,31,2012
728,2012-01-31,24.3,27.38,"9,408","9,476",-68,9,1,31,2012
729,2012-01-31,24.0,23.9,"9,399","9,411",-12,10,1,31,2012
730,2012-01-31,23.81,22.46,"9,408","9,401",7,11,1,31,2012
731,2012-01-31,23.22,23.23,"9,403","9,369",34,12,1,31,2012
732,2012-01-31,19.0,21.24,"9,353","9,325",28,13,1,31,2012
733,2012-01-31,23.74,24.01,"9,336","9,351",-15,14,1,31,2012
734,2012-01-31,23.2,24.07,"9,304","9,328",-24,15,1,31,2012
735,2012-01-31,23.63,24.0,"9,317","9,346",-29,16,1,31,2012
736,2012-01-31,23.48,23.04,"9,445","9,435",10,17,1,31,2012
737,2012-01-31,23.31,28.46,"9,706","9,754",-48,18,1,31,2012
