,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
369,2010-01-16,52.76,51.95,"8,242","8,239",3,10,1,16,2010
370,2010-01-16,54.59,53.14,"8,332","8,342",-10,11,1,16,2010
371,2010-01-16,55.09,54.22,"8,362","8,366",-4,12,1,16,2010
372,2010-01-16,54.56,51.52,"8,336","8,313",23,13,1,16,2010
373,2010-01-16,44.91,45.68,"8,273","8,249",24,14,1,16,2010
374,2010-01-16,41.51,40.91,"8,241","8,192",49,15,1,16,2010
375,2010-01-16,34.84,37.5,"8,247","8,195",52,16,1,16,2010
376,2010-01-16,46.01,40.6,"8,410","8,387",23,17,1,16,2010
377,2010-01-16,42.33,43.85,"8,816","8,847",-31,18,1,16,2010
378,2010-01-16,45.9,44.98,"8,774","8,832",-58,19,1,16,2010
379,2010-01-16,46.78,46.0,"8,650","8,714",-64,20,1,16,2010
380,2010-01-16,50.47,50.46,"8,516","8,604",-88,21,1,16,2010
381,2010-01-16,48.63,50.91,"8,379","8,463",-84,22,1,16,2010
382,2010-01-16,44.96,47.07,"8,155","8,239",-84,23,1,16,2010
383,2010-01-16,49.79,47.61,"7,907","7,984",-77,24,1,16,2010
384,2010-01-17,33.69,41.27,"7,674","7,737",-63,1,1,17,2010
385,2010-01-17,35.63,34.53,"7,527","7,588",-61,2,1,17,2010
386,2010-01-17,33.29,29.34,"7,441","7,516",-75,3,1,17,2010
387,2010-01-17,15.81,13.22,"7,401","7,475",-74,4,1,17,2010
388,2010-01-17,13.0,12.92,"7,395","7,433",-38,5,1,17,2010
389,2010-01-17,12.93,12.92,"7,440","7,477",-37,6,1,17,2010
390,2010-01-17,17.96,14.98,"7,557","7,625",-68,7,1,17,2010
391,2010-01-17,13.96,22.27,"7,876","7,861",15,8,1,17,2010
392,2010-01-17,39.41,40.58,"8,058","8,066",-8,9,1,17,2010
393,2010-01-17,40.2,38.63,"8,143","8,163",-20,10,1,17,2010
394,2010-01-17,37.69,39.64,"8,255","8,290",-35,11,1,17,2010
395,2010-01-17,40.61,41.89,"8,325","8,403",-78,12,1,17,2010
396,2010-01-17,41.71,41.89,"8,350","8,429",-79,13,1,17,2010
397,2010-01-17,43.4,43.59,"8,311","8,416",-105,14,1,17,2010
398,2010-01-17,42.5,45.01,"8,294","8,424",-130,15,1,17,2010
399,2010-01-17,44.84,45.13,"8,336","8,448",-112,16,1,17,2010
400,2010-01-17,39.01,42.62,"8,539","8,619",-80,17,1,17,2010
401,2010-01-17,45.6,45.44,"8,963","9,094",-131,18,1,17,2010
402,2010-01-17,45.72,44.93,"8,936","9,054",-118,19,1,17,2010
403,2010-01-17,50.74,48.53,"8,833","8,955",-122,20,1,17,2010
404,2010-01-17,45.01,43.04,"8,716","8,819",-103,21,1,17,2010
405,2010-01-17,38.57,38.41,"8,556","8,604",-48,22,1,17,2010
406,2010-01-17,31.21,27.11,"8,268","8,275",-7,23,1,17,2010
407,2010-01-17,22.96,23.5,"7,947","7,957",-10,24,1,17,2010
408,2010-01-18,13.43,13.71,"7,680","7,727",-47,1,1,18,2010
409,2010-01-18,12.93,12.94,"7,552","7,629",-77,2,1,18,2010
410,2010-01-18,12.94,12.93,"7,497","7,572",-75,3,1,18,2010
411,2010-01-18,12.87,13.64,"7,488","7,564",-76,4,1,18,2010
412,2010-01-18,17.2,12.93,"7,534","7,615",-81,5,1,18,2010
413,2010-01-18,9.06,12.39,"7,703","7,771",-68,6,1,18,2010
414,2010-01-18,18.85,18.08,"8,100","8,211",-111,7,1,18,2010
415,2010-01-18,37.16,36.63,"8,765","8,763",2,8,1,18,2010
416,2010-01-18,43.64,45.08,"8,969","8,958",11,9,1,18,2010
417,2010-01-18,44.37,44.81,"8,981","8,906",75,10,1,18,2010
418,2010-01-18,44.8,44.81,"9,034","8,898",136,11,1,18,2010
419,2010-01-18,48.36,47.69,"9,050","8,993",57,12,1,18,2010
420,2010-01-18,52.59,48.85,"9,007","8,961",46,13,1,18,2010
421,2010-01-18,52.47,48.59,"8,967","8,891",76,14,1,18,2010
422,2010-01-18,44.87,45.23,"8,949","8,844",105,15,1,18,2010
423,2010-01-18,45.01,46.33,"8,965","8,827",138,16,1,18,2010
424,2010-01-18,50.92,46.86,"9,125","9,049",76,17,1,18,2010
425,2010-01-18,47.25,52.01,"9,485","9,465",20,18,1,18,2010
426,2010-01-18,51.68,52.38,"9,371","9,376",-5,19,1,18,2010
427,2010-01-18,50.26,52.3,"9,236","9,249",-13,20,1,18,2010
428,2010-01-18,51.39,51.42,"9,082","9,130",-48,21,1,18,2010
429,2010-01-18,48.81,47.84,"8,846","8,851",-5,22,1,18,2010
430,2010-01-18,40.29,41.08,"8,459","8,433",26,23,1,18,2010
431,2010-01-18,39.68,34.29,"8,089","8,050",39,24,1,18,2010
432,2010-01-19,38.03,28.03,"7,830","7,798",32,1,1,19,2010
433,2010-01-19,13.32,15.81,"7,701","7,711",-10,2,1,19,2010
434,2010-01-19,24.35,24.47,"7,636","7,675",-39,3,1,19,2010
435,2010-01-19,35.74,37.68,"7,617","7,644",-27,4,1,19,2010
436,2010-01-19,41.91,39.29,"7,652","7,677",-25,5,1,19,2010
437,2010-01-19,39.8,36.31,"7,820","7,837",-17,6,1,19,2010
438,2010-01-19,40.57,41.72,"8,223","8,264",-41,7,1,19,2010
439,2010-01-19,43.95,45.0,"8,772","8,859",-87,8,1,19,2010
440,2010-01-19,51.15,48.85,"8,930","9,002",-72,9,1,19,2010
441,2010-01-19,46.75,49.04,"8,918","8,906",12,10,1,19,2010
442,2010-01-19,52.32,61.61,"8,959","8,950",9,11,1,19,2010
443,2010-01-19,52.9,172.76,"8,970","8,905",65,12,1,19,2010
444,2010-01-19,49.72,72.76,"8,926","8,852",74,13,1,19,2010
445,2010-01-19,52.9,52.83,"8,903","8,856",47,14,1,19,2010
446,2010-01-19,44.42,45.0,"8,889","8,827",62,15,1,19,2010
447,2010-01-19,51.89,44.77,"8,916","8,850",66,16,1,19,2010
448,2010-01-19,46.56,48.2,"9,088","9,029",59,17,1,19,2010
449,2010-01-19,51.76,51.55,"9,443","9,440",3,18,1,19,2010
450,2010-01-19,50.08,49.97,"9,335","9,359",-24,19,1,19,2010
451,2010-01-19,52.88,52.87,"9,216","9,235",-19,20,1,19,2010
452,2010-01-19,52.77,52.53,"9,080","9,105",-25,21,1,19,2010
453,2010-01-19,52.3,58.98,"8,849","8,831",18,22,1,19,2010
454,2010-01-19,51.08,46.64,"8,470","8,433",37,23,1,19,2010
455,2010-01-19,47.12,47.17,"8,104","8,073",31,24,1,19,2010
456,2010-01-20,43.97,44.99,"7,839","7,833",6,1,1,20,2010
457,2010-01-20,43.7,42.76,"7,704","7,703",1,2,1,20,2010
458,2010-01-20,42.77,42.59,"7,636","7,647",-11,3,1,20,2010
459,2010-01-20,39.03,41.5,"7,616","7,613",3,4,1,20,2010
460,2010-01-20,42.03,41.64,"7,645","7,650",-5,5,1,20,2010
461,2010-01-20,43.29,44.05,"7,808","7,840",-32,6,1,20,2010
462,2010-01-20,53.19,51.28,"8,218","8,276",-58,7,1,20,2010
463,2010-01-20,117.7,53.28,"8,777","8,826",-49,8,1,20,2010
464,2010-01-20,53.17,52.8,"8,961","8,990",-29,9,1,20,2010
465,2010-01-20,53.17,52.67,"8,929","8,915",14,10,1,20,2010
466,2010-01-20,65.77,66.33,"8,961","8,922",39,11,1,20,2010
467,2010-01-20,449.0,81.66,"8,973","8,877",96,12,1,20,2010
468,2010-01-20,38.46,51.74,"8,929","8,838",91,13,1,20,2010
469,2010-01-20,45.36,44.63,"8,898","8,873",25,14,1,20,2010
470,2010-01-20,44.72,45.89,"8,881","8,858",23,15,1,20,2010
471,2010-01-20,52.98,52.17,"8,898","8,874",24,16,1,20,2010
472,2010-01-20,132.95,116.55,"9,059","8,971",88,17,1,20,2010
473,2010-01-20,167.18,88.61,"9,412","9,313",99,18,1,20,2010
474,2010-01-20,157.82,63.56,"9,317","9,283",34,19,1,20,2010
475,2010-01-20,65.82,52.99,"9,195","9,218",-23,20,1,20,2010
476,2010-01-20,51.25,52.82,"9,059","9,109",-50,21,1,20,2010
477,2010-01-20,52.71,52.74,"8,816","8,889",-73,22,1,20,2010
478,2010-01-20,48.31,46.79,"8,454","8,549",-95,23,1,20,2010
479,2010-01-20,45.44,45.14,"8,097","8,165",-68,24,1,20,2010
480,2010-01-21,42.25,42.65,"7,823","7,926",-103,1,1,21,2010
481,2010-01-21,42.07,41.99,"7,687","7,803",-116,2,1,21,2010
482,2010-01-21,44.45,41.99,"7,620","7,716",-96,3,1,21,2010
483,2010-01-21,41.42,39.42,"7,597","7,725",-128,4,1,21,2010
484,2010-01-21,36.63,34.34,"7,635","7,802",-167,5,1,21,2010
485,2010-01-21,42.36,29.06,"7,809","8,010",-201,6,1,21,2010
486,2010-01-21,46.23,45.31,"8,208","8,453",-245,7,1,21,2010
487,2010-01-21,47.49,51.65,"8,900","9,011",-111,8,1,21,2010
488,2010-01-21,53.13,50.62,"9,022","9,195",-173,9,1,21,2010
489,2010-01-21,41.41,43.22,"8,995","9,151",-156,10,1,21,2010
490,2010-01-21,53.76,52.16,"9,016","9,180",-164,11,1,21,2010
491,2010-01-21,55.82,53.79,"9,013","9,212",-199,12,1,21,2010
492,2010-01-21,66.09,56.02,"8,965","9,177",-212,13,1,21,2010
493,2010-01-21,50.13,50.88,"8,926","9,170",-244,14,1,21,2010
494,2010-01-21,49.8,47.85,"8,896","9,169",-273,15,1,21,2010
495,2010-01-21,43.73,43.74,"8,907","9,211",-304,16,1,21,2010
496,2010-01-21,51.51,56.56,"9,045","9,381",-336,17,1,21,2010
497,2010-01-21,112.22,73.09,"9,386","9,651",-265,18,1,21,2010
498,2010-01-21,55.82,53.79,"9,297","9,549",-252,19,1,21,2010
499,2010-01-21,50.72,51.44,"9,190","9,442",-252,20,1,21,2010
500,2010-01-21,53.53,55.52,"9,050","9,319",-269,21,1,21,2010
501,2010-01-21,365.7,56.42,"8,821","9,078",-257,22,1,21,2010
502,2010-01-21,49.92,48.75,"8,474","8,637",-163,23,1,21,2010
503,2010-01-21,45.92,44.6,"8,121","8,301",-180,24,1,21,2010
504,2010-01-22,38.74,39.16,"7,863","8,042",-179,1,1,22,2010
505,2010-01-22,33.4,34.84,"7,729","7,926",-197,2,1,22,2010
506,2010-01-22,34.54,36.06,"7,656","7,865",-209,3,1,22,2010
507,2010-01-22,37.26,36.51,"7,632","7,836",-204,4,1,22,2010
508,2010-01-22,42.07,42.8,"7,669","7,860",-191,5,1,22,2010
509,2010-01-22,44.07,43.75,"7,832","8,008",-176,6,1,22,2010
510,2010-01-22,53.2,48.68,"8,208","8,375",-167,7,1,22,2010
511,2010-01-22,51.04,52.6,"8,869","8,915",-46,8,1,22,2010
512,2010-01-22,55.82,57.23,"9,063","9,155",-92,9,1,22,2010
513,2010-01-22,44.81,45.9,"9,073","9,155",-82,10,1,22,2010
514,2010-01-22,47.12,50.94,"9,100","9,181",-81,11,1,22,2010
515,2010-01-22,53.01,49.41,"9,100","9,181",-81,12,1,22,2010
516,2010-01-22,48.36,46.02,"9,038","9,130",-92,13,1,22,2010
517,2010-01-22,43.01,45.27,"8,991","9,135",-144,14,1,22,2010
518,2010-01-22,42.71,45.07,"8,967","9,160",-193,15,1,22,2010
519,2010-01-22,49.62,47.28,"8,961","9,170",-209,16,1,22,2010
520,2010-01-22,56.45,82.32,"9,069","9,241",-172,17,1,22,2010
521,2010-01-22,246.69,138.99,"9,371","9,397",-26,18,1,22,2010
522,2010-01-22,53.71,54.97,"9,307","9,295",12,19,1,22,2010
523,2010-01-22,38.7,40.62,"9,187","9,183",4,20,1,22,2010
524,2010-01-22,41.68,42.43,"9,041","9,100",-59,21,1,22,2010
525,2010-01-22,47.45,45.04,"8,813","8,905",-92,22,1,22,2010
526,2010-01-22,49.04,46.11,"8,525","8,630",-105,23,1,22,2010
527,2010-01-22,46.8,43.9,"8,224","8,323",-99,24,1,22,2010
528,2010-01-23,40.58,37.6,"7,967","8,059",-92,1,1,23,2010
529,2010-01-23,36.06,35.94,"7,817","7,896",-79,2,1,23,2010
530,2010-01-23,36.0,34.58,"7,734","7,812",-78,3,1,23,2010
531,2010-01-23,31.87,31.92,"7,697","7,759",-62,4,1,23,2010
532,2010-01-23,32.08,32.01,"7,703","7,758",-55,5,1,23,2010
533,2010-01-23,35.06,34.61,"7,774","7,822",-48,6,1,23,2010
534,2010-01-23,36.78,35.12,"7,935","7,966",-31,7,1,23,2010
535,2010-01-23,36.25,35.64,"8,233","8,198",35,8,1,23,2010
536,2010-01-23,39.21,39.93,"8,479","8,475",4,9,1,23,2010
537,2010-01-23,42.57,41.89,"8,597","8,617",-20,10,1,23,2010
538,2010-01-23,48.51,45.06,"8,683","8,764",-81,11,1,23,2010
539,2010-01-23,47.2,45.24,"8,709","8,814",-105,12,1,23,2010
540,2010-01-23,43.82,45.05,"8,678","8,796",-118,13,1,23,2010
541,2010-01-23,43.56,43.53,"8,605","8,729",-124,14,1,23,2010
542,2010-01-23,41.84,42.4,"8,581","8,682",-101,15,1,23,2010
543,2010-01-23,42.47,42.31,"8,584","8,708",-124,16,1,23,2010
544,2010-01-23,49.45,43.27,"8,734","8,874",-140,17,1,23,2010
545,2010-01-23,42.97,44.06,"9,101","9,234",-133,18,1,23,2010
546,2010-01-23,50.69,45.71,"9,075","9,224",-149,19,1,23,2010
547,2010-01-23,50.57,45.96,"8,939","9,053",-114,20,1,23,2010
548,2010-01-23,46.52,51.93,"8,801","8,936",-135,21,1,23,2010
549,2010-01-23,52.21,52.38,"8,639","8,765",-126,22,1,23,2010
550,2010-01-23,43.39,43.85,"8,423","8,551",-128,23,1,23,2010
551,2010-01-23,44.21,42.66,"8,176","8,254",-78,24,1,23,2010
552,2010-01-24,35.79,37.08,"7,956","8,014",-58,1,1,24,2010
553,2010-01-24,36.79,34.58,"7,824","7,842",-18,2,1,24,2010
554,2010-01-24,32.4,32.53,"7,741","7,788",-47,3,1,24,2010
555,2010-01-24,32.7,31.86,"7,704","7,743",-39,4,1,24,2010
556,2010-01-24,31.09,29.77,"7,703","7,730",-27,5,1,24,2010
557,2010-01-24,29.3,30.59,"7,749","7,801",-52,6,1,24,2010
558,2010-01-24,32.47,31.72,"7,874","7,872",2,7,1,24,2010
559,2010-01-24,32.0,33.2,"8,074","8,068",6,8,1,24,2010
560,2010-01-24,33.27,33.29,"8,266","8,269",-3,9,1,24,2010
561,2010-01-24,38.13,35.98,"8,384","8,364",20,10,1,24,2010
562,2010-01-24,37.7,39.05,"8,505","8,481",24,11,1,24,2010
563,2010-01-24,42.5,42.72,"8,577","8,661",-84,12,1,24,2010
564,2010-01-24,43.13,43.55,"8,598","8,745",-147,13,1,24,2010
565,2010-01-24,43.38,43.67,"8,557","8,703",-146,14,1,24,2010
566,2010-01-24,43.49,43.01,"8,550","8,650",-100,15,1,24,2010
567,2010-01-24,43.75,43.17,"8,594","8,719",-125,16,1,24,2010
568,2010-01-24,52.02,47.11,"8,783","8,908",-125,17,1,24,2010
569,2010-01-24,45.42,54.64,"9,175","9,333",-158,18,1,24,2010
570,2010-01-24,56.2,56.4,"9,188","9,343",-155,19,1,24,2010
571,2010-01-24,56.42,56.42,"9,090","9,234",-144,20,1,24,2010
572,2010-01-24,56.41,56.38,"8,978","9,108",-130,21,1,24,2010
573,2010-01-24,50.45,52.01,"8,802","8,925",-123,22,1,24,2010
574,2010-01-24,40.96,42.37,"8,509","8,576",-67,23,1,24,2010
575,2010-01-24,38.01,37.82,"8,188","8,238",-50,24,1,24,2010
576,2010-01-25,28.49,28.14,"7,970","7,980",-10,1,1,25,2010
577,2010-01-25,28.46,28.25,"7,860","7,903",-43,2,1,25,2010
578,2010-01-25,29.5,28.35,"7,807","7,837",-30,3,1,25,2010
579,2010-01-25,32.42,31.36,"7,805","7,857",-52,4,1,25,2010
580,2010-01-25,32.42,32.04,"7,857","7,930",-73,5,1,25,2010
581,2010-01-25,31.58,31.87,"8,027","8,138",-111,6,1,25,2010
582,2010-01-25,36.54,38.34,"8,426","8,566",-140,7,1,25,2010
583,2010-01-25,42.55,44.5,"9,045","9,105",-60,8,1,25,2010
584,2010-01-25,54.83,54.92,"9,218","9,246",-28,9,1,25,2010
585,2010-01-25,54.35,55.78,"9,255","9,247",8,10,1,25,2010
586,2010-01-25,77.0,63.0,"9,311","9,294",17,11,1,25,2010
587,2010-01-25,56.07,57.1,"9,324","9,335",-11,12,1,25,2010
588,2010-01-25,49.16,52.78,"9,274","9,279",-5,13,1,25,2010
589,2010-01-25,56.07,55.55,"9,228","9,279",-51,14,1,25,2010
590,2010-01-25,54.34,54.91,"9,216","9,249",-33,15,1,25,2010
591,2010-01-25,51.92,51.78,"9,237","9,287",-50,16,1,25,2010
592,2010-01-25,35.97,42.59,"9,384","9,403",-19,17,1,25,2010
593,2010-01-25,51.35,45.31,"9,712","9,694",18,18,1,25,2010
594,2010-01-25,39.25,43.68,"9,663","9,656",7,19,1,25,2010
595,2010-01-25,51.99,49.9,"9,544","9,558",-14,20,1,25,2010
596,2010-01-25,47.19,51.68,"9,402","9,435",-33,21,1,25,2010
597,2010-01-25,50.39,46.83,"9,162","9,158",4,22,1,25,2010
598,2010-01-25,40.85,41.29,"8,771","8,801",-30,23,1,25,2010
599,2010-01-25,31.88,36.33,"8,395","8,412",-17,24,1,25,2010
600,2010-01-26,17.0,15.8,"8,161","8,107",54,1,1,26,2010
601,2010-01-26,15.01,16.54,"8,033","8,022",11,2,1,26,2010
602,2010-01-26,31.83,31.56,"7,973","8,022",-49,3,1,26,2010
603,2010-01-26,31.83,31.87,"7,959","8,030",-71,4,1,26,2010
604,2010-01-26,31.78,31.86,"7,994","8,062",-68,5,1,26,2010
605,2010-01-26,29.71,31.6,"8,155","8,197",-42,6,1,26,2010
606,2010-01-26,33.3,34.92,"8,536","8,589",-53,7,1,26,2010
607,2010-01-26,39.06,40.43,"9,025","9,099",-74,8,1,26,2010
608,2010-01-26,46.58,43.24,"9,180","9,222",-42,9,1,26,2010
609,2010-01-26,41.35,43.0,"9,180","9,175",5,10,1,26,2010
610,2010-01-26,42.91,43.0,"9,210","9,208",2,11,1,26,2010
611,2010-01-26,42.98,43.0,"9,209","9,189",20,12,1,26,2010
612,2010-01-26,40.51,42.93,"9,162","9,105",57,13,1,26,2010
613,2010-01-26,43.38,40.95,"9,133","9,053",80,14,1,26,2010
614,2010-01-26,40.39,40.83,"9,119","9,070",49,15,1,26,2010
615,2010-01-26,41.35,41.72,"9,140","9,043",97,16,1,26,2010
616,2010-01-26,64.37,54.28,"9,290","9,211",79,17,1,26,2010
617,2010-01-26,70.59,177.05,"9,604","9,592",12,18,1,26,2010
618,2010-01-26,189.83,75.67,"9,582","9,609",-27,19,1,26,2010
619,2010-01-26,69.64,63.91,"9,478","9,535",-57,20,1,26,2010
620,2010-01-26,59.63,68.19,"9,350","9,442",-92,21,1,26,2010
621,2010-01-26,74.48,64.13,"9,111","9,189",-78,22,1,26,2010
622,2010-01-26,48.85,49.49,"8,740","8,796",-56,23,1,26,2010
623,2010-01-26,43.08,45.92,"8,375","8,490",-115,24,1,26,2010
624,2010-01-27,34.08,36.73,"8,146","8,274",-128,1,1,27,2010
625,2010-01-27,32.39,36.28,"8,021","8,143",-122,2,1,27,2010
626,2010-01-27,38.42,37.01,"7,959","8,063",-104,3,1,27,2010
627,2010-01-27,36.98,37.11,"7,943","8,039",-96,4,1,27,2010
628,2010-01-27,36.64,36.28,"7,981","8,090",-109,5,1,27,2010
629,2010-01-27,38.14,38.17,"8,142","8,256",-114,6,1,27,2010
630,2010-01-27,49.81,50.07,"8,538","8,708",-170,7,1,27,2010
631,2010-01-27,55.95,54.62,"9,197","9,231",-34,8,1,27,2010
632,2010-01-27,55.35,55.34,"9,282","9,332",-50,9,1,27,2010
633,2010-01-27,54.67,55.34,"9,257","9,320",-63,10,1,27,2010
634,2010-01-27,53.1,53.25,"9,270","9,285",-15,11,1,27,2010
635,2010-01-27,51.78,53.1,"9,260","9,275",-15,12,1,27,2010
636,2010-01-27,53.46,53.1,"9,203","9,188",15,13,1,27,2010
637,2010-01-27,48.78,46.68,"9,167","9,139",28,14,1,27,2010
638,2010-01-27,44.84,46.12,"9,135","9,113",22,15,1,27,2010
639,2010-01-27,44.22,46.0,"9,150","9,118",32,16,1,27,2010
640,2010-01-27,53.4,53.19,"9,286","9,219",67,17,1,27,2010
641,2010-01-27,64.13,64.03,"9,593","9,585",8,18,1,27,2010
642,2010-01-27,72.74,68.49,"9,581","9,630",-49,19,1,27,2010
643,2010-01-27,70.65,64.06,"9,481","9,523",-42,20,1,27,2010
644,2010-01-27,51.57,52.7,"9,350","9,411",-61,21,1,27,2010
645,2010-01-27,51.19,48.68,"9,118","9,176",-58,22,1,27,2010
646,2010-01-27,44.85,44.47,"8,746","8,842",-96,23,1,27,2010
647,2010-01-27,40.78,38.65,"8,384","8,528",-144,24,1,27,2010
648,2010-01-28,29.86,17.72,"8,149","8,255",-106,1,1,28,2010
649,2010-01-28,12.93,12.94,"8,021","8,143",-122,2,1,28,2010
650,2010-01-28,27.87,14.19,"7,957","8,078",-121,3,1,28,2010
651,2010-01-28,26.63,13.17,"7,942","8,040",-98,4,1,28,2010
652,2010-01-28,21.15,14.36,"7,983","8,054",-71,5,1,28,2010
653,2010-01-28,25.52,26.43,"8,150","8,262",-112,6,1,28,2010
654,2010-01-28,44.55,38.83,"8,543","8,634",-91,7,1,28,2010
655,2010-01-28,41.35,46.18,"9,125","9,149",-24,8,1,28,2010
656,2010-01-28,47.89,48.24,"9,225","9,241",-16,9,1,28,2010
657,2010-01-28,43.07,43.41,"9,211","9,219",-8,10,1,28,2010
658,2010-01-28,43.91,43.37,"9,226","9,186",40,11,1,28,2010
659,2010-01-28,42.89,43.37,"9,211","9,109",102,12,1,28,2010
660,2010-01-28,42.37,42.0,"9,157","9,027",130,13,1,28,2010
661,2010-01-28,42.04,41.48,"9,122","9,002",120,14,1,28,2010
662,2010-01-28,43.02,42.36,"9,093","8,945",148,15,1,28,2010
663,2010-01-28,50.66,46.86,"9,107","8,946",161,16,1,28,2010
664,2010-01-28,52.2,50.73,"9,233","9,059",174,17,1,28,2010
665,2010-01-28,43.89,46.86,"9,521","9,417",104,18,1,28,2010
666,2010-01-28,49.72,49.7,"9,544","9,536",8,19,1,28,2010
667,2010-01-28,49.74,49.7,"9,457","9,420",37,20,1,28,2010
668,2010-01-28,51.17,49.75,"9,320","9,298",22,21,1,28,2010
669,2010-01-28,48.55,50.2,"9,110","9,015",95,22,1,28,2010
670,2010-01-28,43.39,42.15,"8,764","8,675",89,23,1,28,2010
671,2010-01-28,31.31,45.03,"8,411","8,344",67,24,1,28,2010
672,2010-01-29,36.28,35.15,"8,159","8,127",32,1,1,29,2010
673,2010-01-29,33.68,34.59,"8,022","7,978",44,2,1,29,2010
674,2010-01-29,33.18,33.34,"7,954","7,939",15,3,1,29,2010
675,2010-01-29,30.85,30.91,"7,937","7,910",27,4,1,29,2010
676,2010-01-29,34.59,37.62,"7,978","7,950",28,5,1,29,2010
677,2010-01-29,48.84,44.0,"8,143","8,094",49,6,1,29,2010
678,2010-01-29,47.28,50.12,"8,528","8,487",41,7,1,29,2010
679,2010-01-29,50.02,52.03,"8,973","8,973",0,8,1,29,2010
680,2010-01-29,52.72,52.71,"9,095","9,138",-43,9,1,29,2010
681,2010-01-29,51.48,51.74,"9,108","9,152",-44,10,1,29,2010
682,2010-01-29,52.72,52.39,"9,120","9,173",-53,11,1,29,2010
683,2010-01-29,52.72,56.8,"9,102","9,196",-94,12,1,29,2010
684,2010-01-29,52.72,55.28,"9,033","9,141",-108,13,1,29,2010
685,2010-01-29,52.72,52.73,"8,985","9,098",-113,14,1,29,2010
686,2010-01-29,52.71,52.53,"8,936","9,033",-97,15,1,29,2010
687,2010-01-29,50.39,51.66,"8,912","9,059",-147,16,1,29,2010
688,2010-01-29,51.57,50.86,"8,978","9,109",-131,17,1,29,2010
689,2010-01-29,178.21,155.31,"9,231","9,316",-85,18,1,29,2010
690,2010-01-29,62.49,55.26,"9,277","9,257",20,19,1,29,2010
691,2010-01-29,52.72,52.72,"9,170","9,184",-14,20,1,29,2010
692,2010-01-29,52.72,52.72,"9,032","9,071",-39,21,1,29,2010
693,2010-01-29,71.5,52.72,"8,823","8,866",-43,22,1,29,2010
694,2010-01-29,51.64,52.33,"8,534","8,576",-42,23,1,29,2010
695,2010-01-29,55.06,52.59,"8,251","8,312",-61,24,1,29,2010
696,2010-01-30,73.08,61.18,"8,015","8,004",11,1,1,30,2010
697,2010-01-30,46.06,51.47,"7,877","7,836",41,2,1,30,2010
698,2010-01-30,57.97,51.47,"7,802","7,739",63,3,1,30,2010
699,2010-01-30,40.19,47.69,"7,773","7,743",30,4,1,30,2010
700,2010-01-30,40.99,44.12,"7,784","7,747",37,5,1,30,2010
701,2010-01-30,44.75,44.0,"7,856","7,800",56,6,1,30,2010
702,2010-01-30,53.16,47.53,"8,015","7,942",73,7,1,30,2010
703,2010-01-30,49.39,51.47,"8,274","8,166",108,8,1,30,2010
704,2010-01-30,60.67,61.48,"8,460","8,389",71,9,1,30,2010
705,2010-01-30,41.69,51.11,"8,596","8,510",86,10,1,30,2010
706,2010-01-30,53.5,61.61,"8,687","8,637",50,11,1,30,2010
707,2010-01-30,68.66,65.0,"8,704","8,698",6,12,1,30,2010
708,2010-01-30,65.67,62.12,"8,668","8,694",-26,13,1,30,2010
709,2010-01-30,53.15,51.75,"8,597","8,607",-10,14,1,30,2010
710,2010-01-30,43.68,43.62,"8,556","8,582",-26,15,1,30,2010
711,2010-01-30,41.32,40.17,"8,551","8,593",-42,16,1,30,2010
712,2010-01-30,45.51,42.17,"8,675","8,727",-52,17,1,30,2010
713,2010-01-30,47.3,48.84,"8,991","9,098",-107,18,1,30,2010
714,2010-01-30,53.5,53.49,"9,075","9,163",-88,19,1,30,2010
715,2010-01-30,50.15,51.06,"8,965","9,030",-65,20,1,30,2010
716,2010-01-30,49.99,49.59,"8,838","8,908",-70,21,1,30,2010
717,2010-01-30,62.0,51.84,"8,685","8,762",-77,22,1,30,2010
718,2010-01-30,65.71,53.5,"8,451","8,552",-101,23,1,30,2010
719,2010-01-30,65.58,53.5,"8,204","8,348",-144,24,1,30,2010
720,2010-01-31,37.57,49.56,"7,988","8,112",-124,1,1,31,2010
721,2010-01-31,35.98,37.98,"7,854","7,955",-101,2,1,31,2010
722,2010-01-31,34.38,33.84,"7,779","7,848",-69,3,1,31,2010
723,2010-01-31,35.15,34.73,"7,743","7,823",-80,4,1,31,2010
724,2010-01-31,34.89,34.84,"7,747","7,810",-63,5,1,31,2010
725,2010-01-31,35.12,35.02,"7,799","7,830",-31,6,1,31,2010
726,2010-01-31,45.73,42.81,"7,924","7,924",0,7,1,31,2010
727,2010-01-31,39.88,41.79,"8,114","8,111",3,8,1,31,2010
728,2010-01-31,46.41,42.43,"8,253","8,243",10,9,1,31,2010
729,2010-01-31,42.48,41.91,"8,392","8,386",6,10,1,31,2010
730,2010-01-31,44.34,46.78,"8,512","8,520",-8,11,1,31,2010
731,2010-01-31,48.96,48.19,"8,580","8,597",-17,12,1,31,2010
732,2010-01-31,40.99,41.44,"8,607","8,614",-7,13,1,31,2010
733,2010-01-31,38.67,40.0,"8,564","8,592",-28,14,1,31,2010
734,2010-01-31,38.99,40.0,"8,548","8,596",-48,15,1,31,2010
735,2010-01-31,46.63,42.67,"8,581","8,631",-50,16,1,31,2010
736,2010-01-31,38.58,37.54,"8,737","8,833",-96,17,1,31,2010
737,2010-01-31,40.49,45.31,"9,071","9,262",-191,18,1,31,2010
