,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
7989,2013-11-29,30.99,28.63,"9,372","9,365",7,23,11,29,2013
7990,2013-11-29,26.16,25.77,"9,056","9,039",17,24,11,29,2013
7991,2013-11-30,26.33,22.54,"8,845","8,775",70,1,11,30,2013
7992,2013-11-30,21.73,19.14,"8,688","8,600",88,2,11,30,2013
7993,2013-11-30,18.28,17.71,"8,587","8,528",59,3,11,30,2013
7994,2013-11-30,19.07,17.26,"8,551","8,495",56,4,11,30,2013
7995,2013-11-30,16.03,15.7,"8,562","8,493",69,5,11,30,2013
7996,2013-11-30,15.11,14.92,"8,636","8,571",65,6,11,30,2013
7997,2013-11-30,17.67,17.58,"8,803","8,754",49,7,11,30,2013
7998,2013-11-30,18.22,18.27,"9,042","9,012",30,8,11,30,2013
7999,2013-11-30,22.44,22.89,"9,224","9,200",24,9,11,30,2013
8000,2013-11-30,22.81,23.6,"9,350","9,349",1,10,11,30,2013
8001,2013-11-30,30.36,24.73,"9,437","9,450",-13,11,11,30,2013
8002,2013-11-30,24.88,24.09,"9,466","9,451",15,12,11,30,2013
8003,2013-11-30,24.6,24.14,"9,441","9,405",36,13,11,30,2013
8004,2013-11-30,24.43,24.07,"9,390","9,360",30,14,11,30,2013
8005,2013-11-30,24.2,24.09,"9,346","9,338",8,15,11,30,2013
8006,2013-11-30,24.37,23.83,"9,369","9,371",-2,16,11,30,2013
8007,2013-11-30,21.57,32.43,"9,583","9,681",-98,17,11,30,2013
8008,2013-11-30,244.01,59.47,"10,029","10,046",-17,18,11,30,2013
8009,2013-11-30,37.04,39.84,"9,924","9,921",3,19,11,30,2013
8010,2013-11-30,27.03,26.24,"9,800","9,782",18,20,11,30,2013
8011,2013-11-30,27.0,26.17,"9,666","9,631",35,21,11,30,2013
8012,2013-11-30,27.34,26.55,"9,486","9,430",56,22,11,30,2013
8013,2013-11-30,24.81,28.13,"9,220","9,172",48,23,11,30,2013
8014,2013-11-30,36.08,31.72,"8,942","8,971",-29,24,11,30,2013
8015,2013-12-01,22.98,23.6,"8,728","8,731",-3,1,12,1,2013
8016,2013-12-01,20.07,21.65,"8,579","8,593",-14,2,12,1,2013
8017,2013-12-01,22.74,22.35,"8,481","8,504",-23,3,12,1,2013
8018,2013-12-01,21.16,21.16,"8,444","8,505",-61,4,12,1,2013
8019,2013-12-01,21.65,21.39,"8,451","8,522",-71,5,12,1,2013
8020,2013-12-01,22.65,20.9,"8,503","8,586",-83,6,12,1,2013
8021,2013-12-01,21.18,19.86,"8,621","8,719",-98,7,12,1,2013
8022,2013-12-01,18.17,18.49,"8,801","8,966",-165,8,12,1,2013
8023,2013-12-01,21.54,20.36,"8,939","9,217",-278,9,12,1,2013
8024,2013-12-01,22.68,23.16,"9,054","9,384",-330,10,12,1,2013
8025,2013-12-01,25.38,24.49,"9,166","9,472",-306,11,12,1,2013
8026,2013-12-01,25.13,25.11,"9,234","9,510",-276,12,12,1,2013
8027,2013-12-01,28.17,25.61,"9,261","9,538",-277,13,12,1,2013
8028,2013-12-01,24.99,24.79,"9,241","9,550",-309,14,12,1,2013
8029,2013-12-01,23.42,23.02,"9,217","9,536",-319,15,12,1,2013
8030,2013-12-01,24.29,24.21,"9,277","9,690",-413,16,12,1,2013
8031,2013-12-01,26.35,31.4,"9,536","10,128",-592,17,12,1,2013
8032,2013-12-01,777.22,64.42,"10,011","10,462",-451,18,12,1,2013
8033,2013-12-01,48.13,46.73,"9,922","10,349",-427,19,12,1,2013
8034,2013-12-01,36.67,31.69,"9,822","10,179",-357,20,12,1,2013
8035,2013-12-01,30.82,31.97,"9,711","10,021",-310,21,12,1,2013
8036,2013-12-01,35.82,36.64,"9,523","9,792",-269,22,12,1,2013
8037,2013-12-01,21.84,22.07,"9,177","9,428",-251,23,12,1,2013
8038,2013-12-01,22.59,21.79,"8,822","9,098",-276,24,12,1,2013
8039,2013-12-02,20.92,20.33,"8,793","8,875",-82,1,12,2,2013
8040,2013-12-02,22.23,22.65,"8,678","8,800",-122,2,12,2,2013
8041,2013-12-02,22.94,20.53,"8,620","8,732",-112,3,12,2,2013
8042,2013-12-02,17.24,16.68,"8,618","8,726",-108,4,12,2,2013
8043,2013-12-02,19.08,17.06,"8,683","8,796",-113,5,12,2,2013
8044,2013-12-02,17.0,16.02,"8,889","9,030",-141,6,12,2,2013
8045,2013-12-02,23.79,23.81,"9,342","9,558",-216,7,12,2,2013
8046,2013-12-02,26.3,24.85,"10,080","10,087",-7,8,12,2,2013
8047,2013-12-02,23.91,24.92,"10,191","10,333",-142,9,12,2,2013
8048,2013-12-02,25.46,26.26,"10,172","10,418",-246,10,12,2,2013
8049,2013-12-02,25.33,25.94,"10,186","10,550",-364,11,12,2,2013
8050,2013-12-02,24.92,25.35,"10,180","10,604",-424,12,12,2,2013
8051,2013-12-02,32.26,29.8,"10,130","10,525",-395,13,12,2,2013
8052,2013-12-02,29.19,29.19,"10,119","10,520",-401,14,12,2,2013
8053,2013-12-02,26.91,28.01,"10,096","10,512",-416,15,12,2,2013
8054,2013-12-02,39.7,42.76,"10,129","10,575",-446,16,12,2,2013
8055,2013-12-02,149.3,182.84,"10,342","10,899",-557,17,12,2,2013
8056,2013-12-02,331.86,235.45,"10,740","11,139",-399,18,12,2,2013
8057,2013-12-02,161.5,147.07,"10,592","10,943",-351,19,12,2,2013
8058,2013-12-02,37.94,37.66,"10,489","10,785",-296,20,12,2,2013
8059,2013-12-02,36.77,30.57,"10,360","10,580",-220,21,12,2,2013
8060,2013-12-02,24.43,24.68,"10,117","10,325",-208,22,12,2,2013
8061,2013-12-02,14.54,17.29,"9,708","9,944",-236,23,12,2,2013
8062,2013-12-02,19.17,17.46,"9,329","9,546",-217,24,12,2,2013
8063,2013-12-03,12.15,12.52,"9,195","9,300",-105,1,12,3,2013
8064,2013-12-03,11.57,11.45,"9,060","9,164",-104,2,12,3,2013
8065,2013-12-03,11.19,11.1,"8,986","9,080",-94,3,12,3,2013
8066,2013-12-03,11.41,11.09,"8,970","9,079",-109,4,12,3,2013
8067,2013-12-03,12.73,12.49,"9,017","9,136",-119,5,12,3,2013
8068,2013-12-03,16.72,16.12,"9,202","9,341",-139,6,12,3,2013
8069,2013-12-03,25.85,23.66,"9,633","9,778",-145,7,12,3,2013
8070,2013-12-03,29.68,28.87,"10,295","10,278",17,8,12,3,2013
8071,2013-12-03,28.05,28.13,"10,391","10,376",15,9,12,3,2013
8072,2013-12-03,24.4,25.37,"10,360","10,384",-24,10,12,3,2013
8073,2013-12-03,26.33,30.85,"10,366","10,440",-74,11,12,3,2013
8074,2013-12-03,33.72,35.4,"10,357","10,469",-112,12,12,3,2013
8075,2013-12-03,40.09,58.25,"10,312","10,413",-101,13,12,3,2013
8076,2013-12-03,207.54,269.86,"10,306","10,214",92,14,12,3,2013
8077,2013-12-03,99.23,173.67,"10,285","10,202",83,15,12,3,2013
8078,2013-12-03,169.51,77.65,"10,328","10,266",62,16,12,3,2013
8079,2013-12-03,595.45,338.02,"10,544","10,606",-62,17,12,3,2013
8080,2013-12-03,696.83,695.55,"10,933","10,851",82,18,12,3,2013
8081,2013-12-03,490.08,224.33,"10,802","10,726",76,19,12,3,2013
8082,2013-12-03,159.7,85.48,"10,713","10,621",92,20,12,3,2013
8083,2013-12-03,24.79,30.0,"10,580","10,528",52,21,12,3,2013
8084,2013-12-03,36.17,30.46,"10,350","10,298",52,22,12,3,2013
8085,2013-12-03,27.76,27.07,"9,957","9,896",61,23,12,3,2013
8086,2013-12-03,25.91,24.84,"9,580","9,525",55,24,12,3,2013
8087,2013-12-04,21.48,22.57,"9,383","9,294",89,1,12,4,2013
8088,2013-12-04,22.54,22.53,"9,253","9,189",64,2,12,4,2013
8089,2013-12-04,22.31,22.26,"9,178","9,113",65,3,12,4,2013
8090,2013-12-04,22.5,22.5,"9,158","9,111",47,4,12,4,2013
8091,2013-12-04,23.88,22.35,"9,203","9,166",37,5,12,4,2013
8092,2013-12-04,23.12,23.11,"9,387","9,398",-11,6,12,4,2013
8093,2013-12-04,29.19,26.95,"9,804","9,869",-65,7,12,4,2013
8094,2013-12-04,33.1,31.56,"10,272","10,366",-94,8,12,4,2013
8095,2013-12-04,60.06,41.53,"10,377","10,472",-95,9,12,4,2013
8096,2013-12-04,52.37,54.82,"10,356","10,421",-65,10,12,4,2013
8097,2013-12-04,43.85,47.58,"10,380","10,409",-29,11,12,4,2013
8098,2013-12-04,77.11,51.12,"10,373","10,413",-40,12,12,4,2013
8099,2013-12-04,83.49,90.42,"10,325","10,344",-19,13,12,4,2013
8100,2013-12-04,103.33,99.1,"10,316","10,317",-1,14,12,4,2013
8101,2013-12-04,85.84,95.98,"10,299","10,354",-55,15,12,4,2013
8102,2013-12-04,30.17,90.89,"10,344","10,433",-89,16,12,4,2013
8103,2013-12-04,363.99,428.57,"10,558","10,736",-178,17,12,4,2013
8104,2013-12-04,677.28,655.71,"10,943","11,020",-77,18,12,4,2013
8105,2013-12-04,449.04,453.55,"10,816","10,893",-77,19,12,4,2013
8106,2013-12-04,197.91,82.22,"10,723","10,810",-87,20,12,4,2013
8107,2013-12-04,26.57,34.18,"10,595","10,791",-196,21,12,4,2013
8108,2013-12-04,65.41,46.45,"10,370","10,594",-224,22,12,4,2013
8109,2013-12-04,27.94,35.46,"9,989","10,209",-220,23,12,4,2013
8110,2013-12-04,26.0,27.43,"9,621","9,817",-196,24,12,4,2013
8111,2013-12-05,23.01,25.86,"9,419","9,568",-149,1,12,5,2013
8112,2013-12-05,23.63,25.13,"9,293","9,442",-149,2,12,5,2013
8113,2013-12-05,23.45,22.77,"9,217","9,371",-154,3,12,5,2013
8114,2013-12-05,23.1,24.97,"9,200","9,375",-175,4,12,5,2013
8115,2013-12-05,28.06,27.88,"9,244","9,433",-189,5,12,5,2013
8116,2013-12-05,29.82,29.41,"9,423","9,568",-145,6,12,5,2013
8117,2013-12-05,142.89,50.7,"9,819","9,950",-131,7,12,5,2013
8118,2013-12-05,297.76,271.48,"10,376","10,393",-17,8,12,5,2013
8119,2013-12-05,59.07,98.59,"10,486","10,549",-63,9,12,5,2013
8120,2013-12-05,47.32,49.67,"10,486","10,564",-78,10,12,5,2013
8121,2013-12-05,48.89,48.89,"10,516","10,561",-45,11,12,5,2013
8122,2013-12-05,45.9,49.0,"10,505","10,525",-20,12,12,5,2013
8123,2013-12-05,27.46,29.04,"10,464","10,451",13,13,12,5,2013
8124,2013-12-05,24.16,26.72,"10,462","10,432",30,14,12,5,2013
8125,2013-12-05,27.48,27.95,"10,447","10,445",2,15,12,5,2013
8126,2013-12-05,30.13,33.06,"10,483","10,529",-46,16,12,5,2013
8127,2013-12-05,599.98,452.12,"10,673","10,883",-210,17,12,5,2013
8128,2013-12-05,863.14,640.13,"11,034","11,134",-100,18,12,5,2013
8129,2013-12-05,402.51,588.27,"10,927","11,030",-103,19,12,5,2013
8130,2013-12-05,588.6,436.81,"10,814","10,912",-98,20,12,5,2013
8131,2013-12-05,40.76,56.79,"10,686","10,802",-116,21,12,5,2013
8132,2013-12-05,38.12,38.77,"10,471","10,600",-129,22,12,5,2013
8133,2013-12-05,152.42,56.45,"10,106","10,228",-122,23,12,5,2013
8134,2013-12-05,47.05,46.77,"9,754","9,882",-128,24,12,5,2013
8135,2013-12-06,36.02,37.83,"9,503","9,628",-125,1,12,6,2013
8136,2013-12-06,36.99,35.58,"9,389","9,471",-82,2,12,6,2013
8137,2013-12-06,34.88,35.37,"9,317","9,434",-117,3,12,6,2013
8138,2013-12-06,40.01,35.58,"9,301","9,420",-119,4,12,6,2013
8139,2013-12-06,39.58,39.19,"9,352","9,452",-100,5,12,6,2013
8140,2013-12-06,40.13,40.01,"9,524","9,660",-136,6,12,6,2013
8141,2013-12-06,67.37,233.57,"9,893","10,039",-146,7,12,6,2013
8142,2013-12-06,70.58,44.35,"10,425","10,501",-76,8,12,6,2013
8143,2013-12-06,43.91,49.82,"10,551","10,749",-198,9,12,6,2013
8144,2013-12-06,163.4,36.51,"10,572","10,748",-176,10,12,6,2013
8145,2013-12-06,68.8,65.0,"10,606","10,758",-152,11,12,6,2013
8146,2013-12-06,79.72,84.99,"10,587","10,731",-144,12,12,6,2013
8147,2013-12-06,124.2,89.98,"10,542","10,619",-77,13,12,6,2013
8148,2013-12-06,76.43,51.58,"10,528","10,531",-3,14,12,6,2013
8149,2013-12-06,32.55,30.94,"10,504","10,491",13,15,12,6,2013
8150,2013-12-06,28.69,28.5,"10,510","10,539",-29,16,12,6,2013
8151,2013-12-06,573.59,226.6,"10,653","10,826",-173,17,12,6,2013
8152,2013-12-06,825.24,618.72,"10,974","10,984",-10,18,12,6,2013
8153,2013-12-06,97.57,51.19,"10,857","10,845",12,19,12,6,2013
8154,2013-12-06,30.22,35.0,"10,701","10,770",-69,20,12,6,2013
8155,2013-12-06,218.52,174.77,"10,571","10,687",-116,21,12,6,2013
8156,2013-12-06,56.3,374.34,"10,384","10,421",-37,22,12,6,2013
8157,2013-12-06,52.04,45.41,"10,097","10,180",-83,23,12,6,2013
8158,2013-12-06,49.81,56.81,"9,815","9,909",-94,24,12,6,2013
8159,2013-12-07,30.39,35.91,"9,488","9,589",-101,1,12,7,2013
8160,2013-12-07,31.13,32.96,"9,332","9,480",-148,2,12,7,2013
8161,2013-12-07,32.1,32.19,"9,237","9,403",-166,3,12,7,2013
8162,2013-12-07,29.84,30.32,"9,194","9,371",-177,4,12,7,2013
8163,2013-12-07,30.21,28.81,"9,204","9,371",-167,5,12,7,2013
8164,2013-12-07,33.35,30.54,"9,274","9,455",-181,6,12,7,2013
8165,2013-12-07,39.26,33.42,"9,425","9,569",-144,7,12,7,2013
8166,2013-12-07,32.06,30.94,"9,710","9,806",-96,8,12,7,2013
8167,2013-12-07,37.68,44.21,"9,922","10,029",-107,9,12,7,2013
8168,2013-12-07,55.49,83.34,"10,028","10,161",-133,10,12,7,2013
8169,2013-12-07,50.05,43.84,"10,103","10,185",-82,11,12,7,2013
8170,2013-12-07,35.0,44.25,"10,103","10,237",-134,12,12,7,2013
8171,2013-12-07,67.97,58.9,"10,068","10,230",-162,13,12,7,2013
8172,2013-12-07,65.62,58.9,"10,032","10,159",-127,14,12,7,2013
8173,2013-12-07,64.17,47.74,"10,036","10,096",-60,15,12,7,2013
8174,2013-12-07,43.62,41.45,"10,084","10,129",-45,16,12,7,2013
8175,2013-12-07,115.07,118.82,"10,328","10,493",-165,17,12,7,2013
8176,2013-12-07,790.62,308.11,"10,650","10,667",-17,18,12,7,2013
8177,2013-12-07,133.97,132.24,"10,528","10,501",27,19,12,7,2013
8178,2013-12-07,65.67,90.0,"10,383","10,403",-20,20,12,7,2013
8179,2013-12-07,115.76,121.06,"10,270","10,285",-15,21,12,7,2013
8180,2013-12-07,103.18,98.16,"10,122","10,157",-35,22,12,7,2013
8181,2013-12-07,28.17,47.2,"9,900","9,929",-29,23,12,7,2013
8182,2013-12-07,28.63,26.53,"9,646","9,612",34,24,12,7,2013
8183,2013-12-08,23.86,22.43,"9,360","9,300",60,1,12,8,2013
8184,2013-12-08,16.94,21.83,"9,209","9,096",113,2,12,8,2013
8185,2013-12-08,22.69,22.31,"9,112","8,991",121,3,12,8,2013
8186,2013-12-08,21.39,22.89,"9,070","8,954",116,4,12,8,2013
8187,2013-12-08,26.75,29.43,"9,076","9,008",68,5,12,8,2013
8188,2013-12-08,36.22,34.26,"9,125","9,130",-5,6,12,8,2013
8189,2013-12-08,25.8,25.48,"9,235","9,235",0,7,12,8,2013
8190,2013-12-08,25.42,25.29,"9,463","9,455",8,8,12,8,2013
8191,2013-12-08,30.31,27.6,"9,631","9,644",-13,9,12,8,2013
8192,2013-12-08,24.56,27.81,"9,736","9,770",-34,10,12,8,2013
8193,2013-12-08,29.75,37.5,"9,842","9,890",-48,11,12,8,2013
8194,2013-12-08,50.0,81.54,"9,899","9,929",-30,12,12,8,2013
8195,2013-12-08,114.49,101.31,"9,919","9,929",-10,13,12,8,2013
8196,2013-12-08,51.68,47.74,"9,905","9,873",32,14,12,8,2013
8197,2013-12-08,35.99,36.33,"9,903","9,874",29,15,12,8,2013
8198,2013-12-08,42.14,33.46,"9,979","9,975",4,16,12,8,2013
8199,2013-12-08,32.19,115.15,"10,272","10,430",-158,17,12,8,2013
8200,2013-12-08,792.45,322.44,"10,677","10,810",-133,18,12,8,2013
8201,2013-12-08,33.39,50.27,"10,573","10,707",-134,19,12,8,2013
8202,2013-12-08,21.39,25.56,"10,475","10,632",-157,20,12,8,2013
8203,2013-12-08,34.02,31.04,"10,370","10,486",-116,21,12,8,2013
8204,2013-12-08,122.62,55.4,"10,200","10,253",-53,22,12,8,2013
8205,2013-12-08,30.25,31.78,"9,872","9,846",26,23,12,8,2013
8206,2013-12-08,24.95,26.9,"9,525","9,453",72,24,12,8,2013
8207,2013-12-09,23.99,24.9,"9,071","9,196",-125,1,12,9,2013
8208,2013-12-09,22.23,22.51,"8,956","9,062",-106,2,12,9,2013
8209,2013-12-09,30.21,25.79,"8,894","9,008",-114,3,12,9,2013
8210,2013-12-09,33.75,32.76,"8,892","9,002",-110,4,12,9,2013
8211,2013-12-09,31.3,31.28,"8,958","9,055",-97,5,12,9,2013
8212,2013-12-09,23.15,24.86,"9,167","9,238",-71,6,12,9,2013
8213,2013-12-09,30.48,30.53,"9,622","9,707",-85,7,12,9,2013
8214,2013-12-09,37.34,50.34,"10,184","10,229",-45,8,12,9,2013
8215,2013-12-09,132.38,71.59,"10,311","10,315",-4,9,12,9,2013
8216,2013-12-09,42.98,38.18,"10,278","10,266",12,10,12,9,2013
8217,2013-12-09,34.49,35.0,"10,293","10,285",8,11,12,9,2013
8218,2013-12-09,27.67,27.37,"10,288","10,276",12,12,12,9,2013
8219,2013-12-09,25.11,26.54,"10,238","10,288",-50,13,12,9,2013
8220,2013-12-09,26.16,33.55,"10,225","10,267",-42,14,12,9,2013
8221,2013-12-09,33.75,34.49,"10,203","10,245",-42,15,12,9,2013
8222,2013-12-09,35.28,33.04,"10,239","10,281",-42,16,12,9,2013
8223,2013-12-09,52.62,45.96,"10,462","10,626",-164,17,12,9,2013
8224,2013-12-09,395.77,89.46,"10,852","10,852",0,18,12,9,2013
8225,2013-12-09,51.92,51.4,"10,705","10,681",24,19,12,9,2013
8226,2013-12-09,34.78,35.76,"10,601","10,559",42,20,12,9,2013
8227,2013-12-09,30.64,34.59,"10,469","10,461",8,21,12,9,2013
8228,2013-12-09,37.7,34.27,"10,223","10,190",33,22,12,9,2013
8229,2013-12-09,26.35,26.21,"9,810","9,779",31,23,12,9,2013
8230,2013-12-09,17.76,19.56,"9,428","9,402",26,24,12,9,2013
8231,2013-12-10,19.8,14.34,"9,341","9,142",199,1,12,10,2013
8232,2013-12-10,21.35,20.12,"9,207","9,033",174,2,12,10,2013
8233,2013-12-10,15.53,16.19,"9,133","8,944",189,3,12,10,2013
8234,2013-12-10,17.59,17.86,"9,117","8,940",177,4,12,10,2013
8235,2013-12-10,14.23,18.07,"9,165","8,981",184,5,12,10,2013
8236,2013-12-10,15.47,20.85,"9,348","9,200",148,6,12,10,2013
8237,2013-12-10,25.77,25.67,"9,775","9,663",112,7,12,10,2013
8238,2013-12-10,26.37,27.89,"10,324","10,163",161,8,12,10,2013
8239,2013-12-10,32.19,32.82,"10,436","10,382",54,9,12,10,2013
8240,2013-12-10,37.71,38.55,"10,394","10,324",70,10,12,10,2013
8241,2013-12-10,32.57,33.3,"10,401","10,267",134,11,12,10,2013
8242,2013-12-10,32.25,34.51,"10,394","10,230",164,12,12,10,2013
8243,2013-12-10,26.63,29.75,"10,349","10,182",167,13,12,10,2013
8244,2013-12-10,29.46,27.78,"10,338","10,192",146,14,12,10,2013
8245,2013-12-10,31.89,31.89,"10,319","10,195",124,15,12,10,2013
8246,2013-12-10,32.09,31.45,"10,362","10,275",87,16,12,10,2013
8247,2013-12-10,785.02,512.24,"10,588","10,611",-23,17,12,10,2013
8248,2013-12-10,784.8,769.57,"10,965","10,935",30,18,12,10,2013
8249,2013-12-10,726.59,730.01,"10,836","10,819",17,19,12,10,2013
8250,2013-12-10,674.62,654.73,"10,745","10,673",72,20,12,10,2013
8251,2013-12-10,366.95,79.05,"10,615","10,511",104,21,12,10,2013
8252,2013-12-10,24.69,25.23,"10,385","10,324",61,22,12,10,2013
8253,2013-12-10,23.46,21.26,"9,991","9,928",63,23,12,10,2013
8254,2013-12-10,24.32,24.9,"9,614","9,492",122,24,12,10,2013
8255,2013-12-11,21.83,23.76,"9,254","9,203",51,1,12,11,2013
8256,2013-12-11,33.99,34.15,"9,119","9,117",2,2,12,11,2013
8257,2013-12-11,32.38,34.94,"9,043","9,077",-34,3,12,11,2013
8258,2013-12-11,33.81,34.6,"9,022","9,050",-28,4,12,11,2013
8259,2013-12-11,33.49,33.7,"9,070","9,101",-31,5,12,11,2013
8260,2013-12-11,25.82,29.28,"9,260","9,266",-6,6,12,11,2013
8261,2013-12-11,34.13,36.0,"9,699","9,691",8,7,12,11,2013
8262,2013-12-11,37.96,38.76,"10,104","10,177",-73,8,12,11,2013
8263,2013-12-11,55.08,44.94,"10,216","10,297",-81,9,12,11,2013
8264,2013-12-11,33.12,36.53,"10,160","10,157",3,10,12,11,2013
8265,2013-12-11,34.95,33.18,"10,170","10,095",75,11,12,11,2013
8266,2013-12-11,31.81,31.65,"10,160","10,084",76,12,12,11,2013
8267,2013-12-11,25.35,25.82,"10,107","10,020",87,13,12,11,2013
8268,2013-12-11,31.89,31.68,"10,097","10,002",95,14,12,11,2013
8269,2013-12-11,29.11,31.75,"10,081","9,995",86,15,12,11,2013
8270,2013-12-11,30.53,29.4,"10,130","10,099",31,16,12,11,2013
8271,2013-12-11,22.18,26.51,"10,361","10,501",-140,17,12,11,2013
8272,2013-12-11,64.38,39.07,"10,751","10,758",-7,18,12,11,2013
8273,2013-12-11,27.22,28.41,"10,615","10,603",12,19,12,11,2013
8274,2013-12-11,31.89,32.17,"10,528","10,592",-64,20,12,11,2013
8275,2013-12-11,42.66,46.49,"10,403","10,462",-59,21,12,11,2013
8276,2013-12-11,60.59,51.01,"10,166","10,192",-26,22,12,11,2013
8277,2013-12-11,62.05,48.14,"9,770","9,769",1,23,12,11,2013
8278,2013-12-11,39.25,32.87,"9,391","9,377",14,24,12,11,2013
8279,2013-12-12,20.4,24.06,"9,175","9,120",55,1,12,12,2013
8280,2013-12-12,25.76,24.72,"9,037","8,952",85,2,12,12,2013
8281,2013-12-12,26.25,26.51,"8,959","8,901",58,3,12,12,2013
8282,2013-12-12,26.25,26.51,"8,940","8,907",33,4,12,12,2013
8283,2013-12-12,26.17,27.25,"8,986","8,946",40,5,12,12,2013
8284,2013-12-12,34.93,34.64,"9,174","9,132",42,6,12,12,2013
8285,2013-12-12,112.88,43.14,"9,604","9,570",34,7,12,12,2013
8286,2013-12-12,48.22,54.66,"10,163","10,130",33,8,12,12,2013
8287,2013-12-12,40.29,37.0,"10,288","10,343",-55,9,12,12,2013
8288,2013-12-12,37.67,43.38,"10,244","10,295",-51,10,12,12,2013
8289,2013-12-12,31.68,29.77,"10,250","10,297",-47,11,12,12,2013
8290,2013-12-12,29.74,26.16,"10,235","10,270",-35,12,12,12,2013
8291,2013-12-12,25.75,24.06,"10,182","10,223",-41,13,12,12,2013
8292,2013-12-12,25.71,26.61,"10,173","10,255",-82,14,12,12,2013
8293,2013-12-12,26.01,26.23,"10,157","10,254",-97,15,12,12,2013
8294,2013-12-12,27.59,26.74,"10,201","10,369",-168,16,12,12,2013
8295,2013-12-12,41.1,41.04,"10,417","10,698",-281,17,12,12,2013
8296,2013-12-12,459.83,69.25,"10,791","10,950",-159,18,12,12,2013
8297,2013-12-12,42.02,44.45,"10,671","10,801",-130,19,12,12,2013
8298,2013-12-12,43.46,43.79,"10,589","10,723",-134,20,12,12,2013
8299,2013-12-12,45.57,68.06,"10,463","10,636",-173,21,12,12,2013
8300,2013-12-12,46.03,51.68,"10,227","10,438",-211,22,12,12,2013
8301,2013-12-12,87.27,87.18,"9,837","9,973",-136,23,12,12,2013
8302,2013-12-12,39.0,40.75,"9,465","9,636",-171,24,12,12,2013
8303,2013-12-13,26.93,27.27,"9,295","9,377",-82,1,12,13,2013
8304,2013-12-13,25.24,25.46,"9,161","9,223",-62,2,12,13,2013
8305,2013-12-13,31.28,27.2,"9,088","9,119",-31,3,12,13,2013
8306,2013-12-13,27.2,27.1,"9,068","9,103",-35,4,12,13,2013
8307,2013-12-13,21.81,23.89,"9,119","9,149",-30,5,12,13,2013
8308,2013-12-13,26.5,27.59,"9,295","9,380",-85,6,12,13,2013
8309,2013-12-13,32.59,31.04,"9,698","9,815",-117,7,12,13,2013
8310,2013-12-13,44.91,35.5,"10,213","10,312",-99,8,12,13,2013
8311,2013-12-13,41.82,41.82,"10,369","10,532",-163,9,12,13,2013
8312,2013-12-13,47.01,47.39,"10,351","10,495",-144,10,12,13,2013
8313,2013-12-13,45.85,43.16,"10,363","10,536",-173,11,12,13,2013
8314,2013-12-13,33.62,38.31,"10,342","10,517",-175,12,12,13,2013
8315,2013-12-13,42.44,38.65,"10,283","10,371",-88,13,12,13,2013
8316,2013-12-13,37.58,38.13,"10,261","10,319",-58,14,12,13,2013
8317,2013-12-13,33.17,35.1,"10,233","10,269",-36,15,12,13,2013
8318,2013-12-13,31.9,33.85,"10,246","10,343",-97,16,12,13,2013
8319,2013-12-13,27.85,31.2,"10,411","10,626",-215,17,12,13,2013
8320,2013-12-13,43.66,33.71,"10,748","10,859",-111,18,12,13,2013
8321,2013-12-13,33.12,34.91,"10,617","10,688",-71,19,12,13,2013
8322,2013-12-13,45.29,42.45,"10,515","10,585",-70,20,12,13,2013
8323,2013-12-13,46.69,54.13,"10,385","10,456",-71,21,12,13,2013
8324,2013-12-13,220.19,89.05,"10,176","10,253",-77,22,12,13,2013
8325,2013-12-13,61.79,61.48,"9,864","9,929",-65,23,12,13,2013
8326,2013-12-13,35.62,35.27,"9,560","9,629",-69,24,12,13,2013
8327,2013-12-14,28.2,21.19,"9,084","9,348",-264,1,12,14,2013
8328,2013-12-14,10.85,12.74,"8,926","9,147",-221,2,12,14,2013
8329,2013-12-14,16.29,18.54,"8,828","9,082",-254,3,12,14,2013
8330,2013-12-14,18.7,19.2,"8,793","9,045",-252,4,12,14,2013
8331,2013-12-14,20.17,17.87,"8,806","9,010",-204,5,12,14,2013
8332,2013-12-14,13.77,14.0,"8,878","9,064",-186,6,12,14,2013
8333,2013-12-14,10.64,11.89,"9,043","9,211",-168,7,12,14,2013
8334,2013-12-14,24.28,22.27,"9,415","9,458",-43,8,12,14,2013
8335,2013-12-14,22.96,25.74,"9,630","9,745",-115,9,12,14,2013
8336,2013-12-14,30.13,29.99,"9,728","9,863",-135,10,12,14,2013
8337,2013-12-14,33.5,34.5,"9,810","9,960",-150,11,12,14,2013
8338,2013-12-14,29.13,32.33,"9,834","9,954",-120,12,12,14,2013
8339,2013-12-14,27.17,28.48,"9,802","9,899",-97,13,12,14,2013
8340,2013-12-14,28.1,28.26,"9,749","9,800",-51,14,12,14,2013
8341,2013-12-14,26.41,26.44,"9,707","9,767",-60,15,12,14,2013
8342,2013-12-14,28.34,26.11,"9,737","9,785",-48,16,12,14,2013
8343,2013-12-14,74.79,95.92,"9,973","10,117",-144,17,12,14,2013
8344,2013-12-14,354.44,352.3,"10,402","10,250",152,18,12,14,2013
8345,2013-12-14,229.38,349.69,"10,298","10,012",286,19,12,14,2013
8346,2013-12-14,33.21,48.5,"10,185","9,938",247,20,12,14,2013
8347,2013-12-14,31.44,31.49,"10,050","9,911",139,21,12,14,2013
